county_name,com_name,year,month,data_class,data_field_display_name,unit,value,number_of_accounts
Herkimer,Newport,2020,8,electricity,CCA-Ineligible Customer Count (R),count,99.0,99.0
Herkimer,Newport,2020,7,electricity,Total Consumption (T),MWh,635.343,547.0
Herkimer,Newport,2020,7,electricity,Business Consumption (SC+O),MWh,-999.0,60.0
Herkimer,Newport,2020,7,electricity,Small Commercial Consumption (SC),MWh,75.725,56.0
Herkimer,Newport,2020,7,electricity,Small Consumer Consumption (R+SC),MWh,-999.0,543.0
Herkimer,Newport,2020,7,electricity,Residential Consumption (R),MWh,-999.0,487.0
Herkimer,Newport,2020,7,electricity,All Other Consumption (O),MWh,-999.0,4.0
Herkimer,Newport,2020,7,electricity,ICAP Capacity Tag (T),MW,1.418,547.0
Herkimer,Newport,2020,7,electricity,ICAP Capacity Tag (SC+O),MW,-999.0,60.0
Herkimer,Newport,2020,7,electricity,ICAP Capacity Tag (R+SC),MW,0.128,56.0
Herkimer,Newport,2020,7,electricity,ICAP Capacity Tag (O),MW,-999.0,543.0
Herkimer,Newport,2020,7,electricity,ICAP Capacity Tag (SC),MW,-999.0,487.0
Herkimer,Newport,2020,7,electricity,ICAP Capacity Tag (R),MW,-999.0,4.0
Herkimer,Newport,2020,7,electricity,CCA-Ineligible Customer Count (SC),count,18.0,18.0
Herkimer,Newport,2020,7,electricity,CCA-Ineligible Customer Count (R),count,100.0,100.0
Herkimer,Newport,2020,6,electricity,CCA-Ineligible Customer Count (SC),count,18.0,18.0
Herkimer,Newport,2020,6,electricity,CCA-Ineligible Customer Count (R),count,100.0,100.0
Herkimer,Newport,2020,6,electricity,ICAP Capacity Tag (T),MW,1.402,546.0
Herkimer,Newport,2020,6,electricity,ICAP Capacity Tag (SC+O),MW,-999.0,59.0
Herkimer,Newport,2020,6,electricity,ICAP Capacity Tag (R+SC),MW,-999.0,542.0
Herkimer,Newport,2020,6,electricity,ICAP Capacity Tag (O),MW,-999.0,4.0
Herkimer,Newport,2020,6,electricity,ICAP Capacity Tag (SC),MW,0.112,55.0
Herkimer,Newport,2020,6,electricity,ICAP Capacity Tag (R),MW,-999.0,487.0
Herkimer,Newport,2020,6,electricity,Total Consumption (T),MWh,554.016,546.0
Herkimer,Newport,2020,6,electricity,Business Consumption (SC+O),MWh,-999.0,59.0
Herkimer,Newport,2020,6,electricity,Small Consumer Consumption (R+SC),MWh,-999.0,542.0
Herkimer,Newport,2020,6,electricity,All Other Consumption (O),MWh,-999.0,4.0
Herkimer,Newport,2020,6,electricity,Small Commercial Consumption (SC),MWh,58.799,55.0
Herkimer,Newport,2020,6,electricity,Residential Consumption (R),MWh,-999.0,487.0
Herkimer,Newport,2020,5,electricity,CCA-Ineligible Customer Count (SC),count,18.0,18.0
Herkimer,Newport,2020,5,electricity,CCA-Ineligible Customer Count (R),count,101.0,101.0
Herkimer,Newport,2020,5,electricity,ICAP Capacity Tag (T),MW,1.42,546.0
Herkimer,Newport,2020,5,electricity,ICAP Capacity Tag (SC+O),MW,-999.0,59.0
Herkimer,Newport,2020,5,electricity,ICAP Capacity Tag (R+SC),MW,-999.0,542.0
Herkimer,Newport,2020,5,electricity,ICAP Capacity Tag (O),MW,-999.0,4.0
Herkimer,Newport,2020,5,electricity,ICAP Capacity Tag (SC),MW,0.128,55.0
Herkimer,Newport,2020,5,electricity,ICAP Capacity Tag (R),MW,-999.0,487.0
Herkimer,Newport,2020,5,electricity,Total Consumption (T),MWh,466.575,546.0
Herkimer,Newport,2020,5,electricity,Business Consumption (SC+O),MWh,-999.0,59.0
Herkimer,Newport,2020,5,electricity,Small Consumer Consumption (R+SC),MWh,-999.0,542.0
Herkimer,Newport,2020,5,electricity,All Other Consumption (O),MWh,-999.0,4.0
Herkimer,Newport,2020,5,electricity,Small Commercial Consumption (SC),MWh,52.494,55.0
Herkimer,Newport,2020,5,electricity,Residential Consumption (R),MWh,-999.0,487.0
Herkimer,Newport,2020,4,electricity,CCA-Ineligible Customer Count (SC),count,18.0,18.0
Herkimer,Newport,2020,4,electricity,CCA-Ineligible Customer Count (R),count,101.0,101.0
Herkimer,Newport,2020,4,electricity,ICAP Capacity Tag (T),MW,1.278,546.0
Herkimer,Newport,2020,4,electricity,ICAP Capacity Tag (SC+O),MW,-999.0,58.0
Herkimer,Newport,2020,4,electricity,ICAP Capacity Tag (R+SC),MW,-999.0,542.0
Herkimer,Newport,2020,4,electricity,ICAP Capacity Tag (O),MW,-999.0,4.0
Herkimer,Newport,2020,4,electricity,ICAP Capacity Tag (SC),MW,0.113,54.0
Herkimer,Newport,2020,4,electricity,ICAP Capacity Tag (R),MW,-999.0,488.0
Herkimer,Newport,2020,4,electricity,Total Consumption (T),MWh,514.051,546.0
Herkimer,Newport,2020,4,electricity,Business Consumption (SC+O),MWh,-999.0,58.0
Herkimer,Newport,2020,4,electricity,Small Consumer Consumption (R+SC),MWh,-999.0,542.0
Herkimer,Newport,2020,4,electricity,All Other Consumption (O),MWh,-999.0,4.0
Herkimer,Newport,2020,4,electricity,Small Commercial Consumption (SC),MWh,49.353,54.0
Herkimer,Newport,2020,4,electricity,Residential Consumption (R),MWh,-999.0,488.0
Herkimer,Newport,2020,3,electricity,CCA-Ineligible Customer Count (SC),count,11.0,11.0
Herkimer,Newport,2020,3,electricity,CCA-Ineligible Customer Count (R),count,76.0,76.0
Herkimer,Newport,2020,3,electricity,ICAP Capacity Tag (T),MW,1.087,437.0
Herkimer,Newport,2020,3,electricity,ICAP Capacity Tag (SC+O),MW,-999.0,46.0
Herkimer,Newport,2020,3,electricity,ICAP Capacity Tag (R+SC),MW,-999.0,433.0
Herkimer,Newport,2020,3,electricity,ICAP Capacity Tag (O),MW,-999.0,4.0
Herkimer,Newport,2020,3,electricity,ICAP Capacity Tag (SC),MW,0.126,42.0
Herkimer,Newport,2020,3,electricity,ICAP Capacity Tag (R),MW,-999.0,391.0
Herkimer,Newport,2020,3,electricity,Total Consumption (T),MWh,505.963,437.0
Herkimer,Newport,2020,3,electricity,Business Consumption (SC+O),MWh,-999.0,46.0
Herkimer,Newport,2020,3,electricity,Small Consumer Consumption (R+SC),MWh,-999.0,433.0
Herkimer,Newport,2020,3,electricity,All Other Consumption (O),MWh,-999.0,4.0
Herkimer,Newport,2020,3,electricity,Small Commercial Consumption (SC),MWh,57.234,42.0
Herkimer,Newport,2020,3,electricity,Residential Consumption (R),MWh,-999.0,391.0
Herkimer,Newport,2020,2,electricity,CCA-Ineligible Customer Count (SC),count,11.0,11.0
Herkimer,Newport,2020,2,electricity,CCA-Ineligible Customer Count (R),count,74.0,74.0
Herkimer,Newport,2020,2,electricity,ICAP Capacity Tag (T),MW,1.082,431.0
Herkimer,Newport,2020,2,electricity,ICAP Capacity Tag (SC+O),MW,-999.0,44.0
Herkimer,Newport,2020,2,electricity,ICAP Capacity Tag (R+SC),MW,-999.0,427.0
Herkimer,Newport,2020,2,electricity,ICAP Capacity Tag (O),MW,-999.0,4.0
Herkimer,Newport,2020,2,electricity,ICAP Capacity Tag (SC),MW,0.125,40.0
Herkimer,Newport,2020,2,electricity,ICAP Capacity Tag (R),MW,-999.0,387.0
Herkimer,Newport,2020,2,electricity,Total Consumption (T),MWh,493.265,431.0
Herkimer,Newport,2020,2,electricity,Business Consumption (SC+O),MWh,-999.0,44.0
Herkimer,Newport,2020,2,electricity,Small Consumer Consumption (R+SC),MWh,-999.0,427.0
Herkimer,Newport,2020,2,electricity,All Other Consumption (O),MWh,-999.0,4.0
Herkimer,Newport,2020,2,electricity,Small Commercial Consumption (SC),MWh,54.246,40.0
Herkimer,Newport,2020,2,electricity,Residential Consumption (R),MWh,-999.0,387.0
Herkimer,Newport,2020,1,electricity,CCA-Ineligible Customer Count (SC),count,11.0,11.0
Herkimer,Newport,2020,1,electricity,CCA-Ineligible Customer Count (R),count,79.0,79.0
Herkimer,Newport,2020,1,electricity,ICAP Capacity Tag (T),MW,1.096,437.0
Herkimer,Newport,2020,1,electricity,ICAP Capacity Tag (SC+O),MW,-999.0,45.0
Herkimer,Newport,2020,1,electricity,ICAP Capacity Tag (R+SC),MW,-999.0,433.0
Herkimer,Newport,2020,1,electricity,ICAP Capacity Tag (O),MW,-999.0,4.0
Herkimer,Newport,2020,1,electricity,ICAP Capacity Tag (SC),MW,0.126,41.0
Herkimer,Newport,2020,1,electricity,ICAP Capacity Tag (R),MW,-999.0,392.0
Herkimer,Newport,2020,1,electricity,Total Consumption (T),MWh,531.375,437.0
Herkimer,Newport,2020,1,electricity,Business Consumption (SC+O),MWh,-999.0,45.0
Herkimer,Newport,2020,1,electricity,Small Consumer Consumption (R+SC),MWh,-999.0,433.0
Herkimer,Newport,2020,1,electricity,All Other Consumption (O),MWh,-999.0,4.0
Herkimer,Newport,2020,1,electricity,Small Commercial Consumption (SC),MWh,60.532,41.0
Herkimer,Newport,2020,1,electricity,Residential Consumption (R),MWh,-999.0,392.0
Herkimer,Newport,2019,12,electricity,CCA-Ineligible Customer Count (SC),count,11.0,0.0
Herkimer,Newport,2019,12,electricity,CCA-Ineligible Customer Count (R),count,77.0,0.0
Herkimer,Newport,2019,12,electricity,ICAP Capacity Tag (T),MW,1.051,425.0
Herkimer,Newport,2019,12,electricity,ICAP Capacity Tag (SC+O),MW,-999.0,44.0
Herkimer,Newport,2019,12,electricity,ICAP Capacity Tag (R+SC),MW,-999.0,421.0
Herkimer,Newport,2019,12,electricity,ICAP Capacity Tag (O),MW,-999.0,4.0
Herkimer,Newport,2019,12,electricity,ICAP Capacity Tag (SC),MW,0.098,40.0
Herkimer,Newport,2019,12,electricity,ICAP Capacity Tag (R),MW,-999.0,381.0
Herkimer,Newport,2019,12,electricity,Total Consumption (T),MWh,584.948,425.0
Herkimer,Newport,2019,12,electricity,Business Consumption (SC+O),MWh,-999.0,44.0
Herkimer,Newport,2019,12,electricity,Small Consumer Consumption (R+SC),MWh,-999.0,421.0
Herkimer,Newport,2019,12,electricity,All Other Consumption (O),MWh,-999.0,4.0
Herkimer,Newport,2019,12,electricity,Small Commercial Consumption (SC),MWh,47.776,40.0
Herkimer,Newport,2019,12,electricity,Residential Consumption (R),MWh,-999.0,381.0
Herkimer,Newport,2019,11,electricity,CCA-Ineligible Customer Count (SC),count,11.0,0.0
Herkimer,Newport,2019,11,electricity,CCA-Ineligible Customer Count (R),count,77.0,0.0
Herkimer,Newport,2019,11,electricity,ICAP Capacity Tag (T),MW,1.082,432.0
Herkimer,Newport,2019,11,electricity,ICAP Capacity Tag (SC+O),MW,-999.0,44.0
Herkimer,Newport,2019,11,electricity,ICAP Capacity Tag (R+SC),MW,-999.0,428.0
Herkimer,Newport,2019,11,electricity,ICAP Capacity Tag (O),MW,-999.0,4.0
Herkimer,Newport,2019,11,electricity,ICAP Capacity Tag (SC),MW,0.125,40.0
Herkimer,Newport,2019,11,electricity,ICAP Capacity Tag (R),MW,-999.0,388.0
Herkimer,Newport,2019,11,electricity,Total Consumption (T),MWh,469.993,432.0
Herkimer,Newport,2019,11,electricity,Business Consumption (SC+O),MWh,-999.0,44.0
Herkimer,Newport,2019,11,electricity,Small Consumer Consumption (R+SC),MWh,-999.0,428.0
Herkimer,Newport,2019,11,electricity,All Other Consumption (O),MWh,-999.0,4.0
Herkimer,Newport,2019,11,electricity,Small Commercial Consumption (SC),MWh,51.92,40.0
Herkimer,Newport,2019,11,electricity,Residential Consumption (R),MWh,-999.0,388.0
Herkimer,Newport,2019,10,electricity,CCA-Ineligible Customer Count (SC),count,10.0,0.0
Herkimer,Newport,2019,10,electricity,CCA-Ineligible Customer Count (R),count,78.0,0.0
Herkimer,Newport,2019,10,electricity,ICAP Capacity Tag (T),MW,1.096,438.0
Herkimer,Newport,2019,10,electricity,ICAP Capacity Tag (SC+O),MW,-999.0,45.0
Herkimer,Newport,2019,10,electricity,ICAP Capacity Tag (R+SC),MW,-999.0,434.0
Herkimer,Newport,2019,10,electricity,ICAP Capacity Tag (O),MW,-999.0,4.0
Herkimer,Newport,2019,10,electricity,ICAP Capacity Tag (SC),MW,0.126,41.0
Herkimer,Newport,2019,10,electricity,ICAP Capacity Tag (R),MW,-999.0,393.0
Herkimer,Newport,2019,10,electricity,Total Consumption (T),MWh,443.028,438.0
Herkimer,Newport,2019,10,electricity,Business Consumption (SC+O),MWh,-999.0,45.0
Herkimer,Newport,2019,10,electricity,Small Consumer Consumption (R+SC),MWh,-999.0,434.0
Herkimer,Newport,2019,10,electricity,All Other Consumption (O),MWh,-999.0,4.0
Herkimer,Newport,2019,10,electricity,Small Commercial Consumption (SC),MWh,46.022,41.0
Herkimer,Newport,2019,10,electricity,Residential Consumption (R),MWh,-999.0,393.0
Herkimer,Manheim,2020,10,natural_gas,Total Consumption (T),Therms,5058.0,102.0
Herkimer,Manheim,2020,10,natural_gas,Business Consumption (SC+O),Therms,-999.0,13.0
Herkimer,Manheim,2020,10,natural_gas,Small Commercial Consumption (SC),Therms,-999.0,13.0
Herkimer,Manheim,2020,10,natural_gas,Small Consumer Consumption (R+SC),Therms,5058.0,102.0
Herkimer,Manheim,2020,10,natural_gas,Residential Consumption (R),Therms,-999.0,89.0
Herkimer,Manheim,2020,10,natural_gas,All Other Consumption (O),Therms,0.0,0.0
Herkimer,Manheim,2020,10,natural_gas,CCA-Ineligible Customer Count (SC),count,4.0,4.0
Herkimer,Manheim,2020,10,natural_gas,CCA-Ineligible Customer Count (R),count,29.0,29.0
Herkimer,Manheim,2020,10,electricity,Total Consumption (T),MWh,461.844,568.0
Herkimer,Manheim,2020,10,electricity,Business Consumption (SC+O),MWh,94.903,71.0
Herkimer,Manheim,2020,10,electricity,Small Commercial Consumption (SC),MWh,77.312,60.0
Herkimer,Manheim,2020,10,electricity,Small Consumer Consumption (R+SC),MWh,444.253,557.0
Herkimer,Manheim,2020,10,electricity,Residential Consumption (R),MWh,366.941,497.0
Herkimer,Manheim,2020,10,electricity,All Other Consumption (O),MWh,17.591,11.0
Herkimer,Manheim,2020,10,electricity,ICAP Capacity Tag (T),MW,1.389,568.0
Herkimer,Manheim,2020,10,electricity,ICAP Capacity Tag (SC+O),MW,0.191,71.0
Herkimer,Manheim,2020,10,electricity,ICAP Capacity Tag (R+SC),MW,0.169,60.0
Herkimer,Manheim,2020,10,electricity,ICAP Capacity Tag (O),MW,1.367,557.0
Herkimer,Manheim,2020,10,electricity,ICAP Capacity Tag (SC),MW,1.198,497.0
Herkimer,Manheim,2020,10,electricity,ICAP Capacity Tag (R),MW,0.023,11.0
Herkimer,Manheim,2020,10,electricity,CCA-Ineligible Customer Count (SC),count,23.0,23.0
Herkimer,Manheim,2020,10,electricity,CCA-Ineligible Customer Count (R),count,115.0,115.0
Herkimer,Manheim,2020,9,natural_gas,Total Consumption (T),Therms,2655.0,102.0
Herkimer,Manheim,2020,9,natural_gas,Business Consumption (SC+O),Therms,-999.0,12.0
Herkimer,Manheim,2020,9,natural_gas,Small Commercial Consumption (SC),Therms,-999.0,12.0
Herkimer,Manheim,2020,9,natural_gas,Small Consumer Consumption (R+SC),Therms,2655.0,102.0
Herkimer,Manheim,2020,9,natural_gas,Residential Consumption (R),Therms,-999.0,90.0
Herkimer,Manheim,2020,9,natural_gas,All Other Consumption (O),Therms,0.0,0.0
Herkimer,Manheim,2020,9,natural_gas,CCA-Ineligible Customer Count (SC),count,4.0,4.0
Herkimer,Manheim,2020,9,natural_gas,CCA-Ineligible Customer Count (R),count,29.0,29.0
Herkimer,Manheim,2020,9,electricity,Total Consumption (T),MWh,548.525,570.0
Herkimer,Manheim,2020,9,electricity,Business Consumption (SC+O),MWh,-999.0,71.0
Herkimer,Manheim,2020,9,electricity,Small Commercial Consumption (SC),MWh,61.1,59.0
Herkimer,Manheim,2020,9,electricity,Small Consumer Consumption (R+SC),MWh,-999.0,558.0
Herkimer,Manheim,2020,9,electricity,Residential Consumption (R),MWh,-999.0,499.0
Herkimer,Manheim,2020,9,electricity,All Other Consumption (O),MWh,-999.0,12.0
Herkimer,Manheim,2020,9,electricity,ICAP Capacity Tag (T),MW,1.492,570.0
Herkimer,Manheim,2020,9,electricity,ICAP Capacity Tag (SC+O),MW,-999.0,71.0
Herkimer,Manheim,2020,9,electricity,ICAP Capacity Tag (R+SC),MW,0.133,59.0
Herkimer,Manheim,2020,9,electricity,ICAP Capacity Tag (O),MW,-999.0,558.0
Herkimer,Manheim,2020,9,electricity,ICAP Capacity Tag (SC),MW,-999.0,499.0
Herkimer,Manheim,2020,9,electricity,ICAP Capacity Tag (R),MW,-999.0,12.0
Herkimer,Manheim,2020,9,electricity,CCA-Ineligible Customer Count (SC),count,23.0,23.0
Herkimer,Manheim,2020,9,electricity,CCA-Ineligible Customer Count (R),count,117.0,117.0
Herkimer,Manheim,2020,8,natural_gas,Total Consumption (T),Therms,1807.0,102.0
Herkimer,Manheim,2020,8,natural_gas,Business Consumption (SC+O),Therms,-999.0,12.0
Herkimer,Manheim,2020,8,natural_gas,Small Commercial Consumption (SC),Therms,-999.0,12.0
Herkimer,Manheim,2020,8,natural_gas,Small Consumer Consumption (R+SC),Therms,1807.0,102.0
Herkimer,Manheim,2020,8,natural_gas,Residential Consumption (R),Therms,-999.0,90.0
Herkimer,Manheim,2020,8,natural_gas,All Other Consumption (O),Therms,0.0,0.0
Herkimer,Manheim,2020,8,natural_gas,CCA-Ineligible Customer Count (SC),count,4.0,4.0
Herkimer,Manheim,2020,8,natural_gas,CCA-Ineligible Customer Count (R),count,29.0,29.0
Herkimer,Manheim,2020,8,electricity,Total Consumption (T),MWh,628.479,571.0
Herkimer,Manheim,2020,8,electricity,Business Consumption (SC+O),MWh,-999.0,72.0
Herkimer,Manheim,2020,8,electricity,Small Commercial Consumption (SC),MWh,63.645,60.0
Herkimer,Manheim,2020,8,electricity,Small Consumer Consumption (R+SC),MWh,-999.0,559.0
Herkimer,Manheim,2020,8,electricity,Residential Consumption (R),MWh,-999.0,499.0
Herkimer,Manheim,2020,8,electricity,All Other Consumption (O),MWh,-999.0,12.0
Herkimer,Manheim,2020,8,electricity,ICAP Capacity Tag (T),MW,1.492,571.0
Herkimer,Manheim,2020,8,electricity,ICAP Capacity Tag (SC+O),MW,-999.0,72.0
Herkimer,Manheim,2020,8,electricity,ICAP Capacity Tag (R+SC),MW,0.134,60.0
Herkimer,Manheim,2020,8,electricity,ICAP Capacity Tag (O),MW,-999.0,559.0
Herkimer,Manheim,2020,8,electricity,ICAP Capacity Tag (SC),MW,-999.0,499.0
Herkimer,Manheim,2020,8,electricity,ICAP Capacity Tag (R),MW,-999.0,12.0
Herkimer,Manheim,2020,8,electricity,CCA-Ineligible Customer Count (SC),count,24.0,24.0
Herkimer,Manheim,2020,8,electricity,CCA-Ineligible Customer Count (R),count,119.0,119.0
Herkimer,Manheim,2020,7,natural_gas,Total Consumption (T),Therms,1947.0,101.0
Herkimer,Manheim,2020,7,natural_gas,Business Consumption (SC+O),Therms,-999.0,12.0
Herkimer,Manheim,2020,7,natural_gas,Small Commercial Consumption (SC),Therms,-999.0,12.0
Herkimer,Manheim,2020,7,natural_gas,Small Consumer Consumption (R+SC),Therms,1947.0,101.0
Herkimer,Manheim,2020,7,natural_gas,Residential Consumption (R),Therms,-999.0,89.0
Herkimer,Manheim,2020,7,natural_gas,All Other Consumption (O),Therms,0.0,0.0
Herkimer,Manheim,2020,7,natural_gas,CCA-Ineligible Customer Count (SC),count,4.0,4.0
Herkimer,Manheim,2020,7,natural_gas,CCA-Ineligible Customer Count (R),count,28.0,28.0
Herkimer,Manheim,2020,7,electricity,Total Consumption (T),MWh,727.312,570.0
Herkimer,Manheim,2020,7,electricity,Business Consumption (SC+O),MWh,-999.0,71.0
Herkimer,Manheim,2020,7,electricity,Small Commercial Consumption (SC),MWh,67.419,59.0
Herkimer,Manheim,2020,7,electricity,Small Consumer Consumption (R+SC),MWh,-999.0,558.0
Herkimer,Manheim,2020,7,electricity,Residential Consumption (R),MWh,-999.0,499.0
Herkimer,Manheim,2020,7,electricity,All Other Consumption (O),MWh,-999.0,12.0
Herkimer,Manheim,2020,7,electricity,ICAP Capacity Tag (T),MW,1.492,570.0
Herkimer,Manheim,2020,7,electricity,ICAP Capacity Tag (SC+O),MW,-999.0,71.0
Herkimer,Manheim,2020,7,electricity,ICAP Capacity Tag (R+SC),MW,0.133,59.0
Herkimer,Manheim,2020,7,electricity,ICAP Capacity Tag (O),MW,-999.0,558.0
Herkimer,Manheim,2020,7,electricity,ICAP Capacity Tag (SC),MW,-999.0,499.0
Herkimer,Manheim,2020,7,electricity,ICAP Capacity Tag (R),MW,-999.0,12.0
Herkimer,Manheim,2020,7,electricity,CCA-Ineligible Customer Count (SC),count,24.0,24.0
Herkimer,Manheim,2020,7,electricity,CCA-Ineligible Customer Count (R),count,121.0,121.0
Herkimer,Manheim,2020,6,natural_gas,CCA-Ineligible Customer Count (SC),count,4.0,4.0
Herkimer,Manheim,2020,6,natural_gas,CCA-Ineligible Customer Count (R),count,28.0,28.0
Herkimer,Manheim,2020,6,natural_gas,Total Consumption (T),Therms,2547.0,102.0
Herkimer,Manheim,2020,6,natural_gas,Business Consumption (SC+O),Therms,-999.0,13.0
Herkimer,Manheim,2020,6,natural_gas,Small Consumer Consumption (R+SC),Therms,2547.0,102.0
Herkimer,Manheim,2020,6,natural_gas,All Other Consumption (O),Therms,0.0,0.0
Herkimer,Manheim,2020,6,natural_gas,Small Commercial Consumption (SC),Therms,-999.0,13.0
Herkimer,Manheim,2020,6,natural_gas,Residential Consumption (R),Therms,-999.0,89.0
Herkimer,Manheim,2020,6,electricity,CCA-Ineligible Customer Count (SC),count,24.0,24.0
Herkimer,Manheim,2020,6,electricity,CCA-Ineligible Customer Count (R),count,121.0,121.0
Herkimer,Manheim,2020,6,electricity,ICAP Capacity Tag (T),MW,1.526,570.0
Herkimer,Manheim,2020,6,electricity,ICAP Capacity Tag (SC+O),MW,-999.0,71.0
Herkimer,Manheim,2020,6,electricity,ICAP Capacity Tag (R+SC),MW,-999.0,559.0
Herkimer,Manheim,2020,6,electricity,ICAP Capacity Tag (O),MW,-999.0,11.0
Herkimer,Manheim,2020,6,electricity,ICAP Capacity Tag (SC),MW,0.168,60.0
Herkimer,Manheim,2020,6,electricity,ICAP Capacity Tag (R),MW,-999.0,499.0
Herkimer,Manheim,2020,6,electricity,Total Consumption (T),MWh,588.429,570.0
Herkimer,Manheim,2020,6,electricity,Business Consumption (SC+O),MWh,-999.0,71.0
Herkimer,Manheim,2020,6,electricity,Small Consumer Consumption (R+SC),MWh,-999.0,559.0
Herkimer,Manheim,2020,6,electricity,All Other Consumption (O),MWh,-999.0,11.0
Herkimer,Manheim,2020,6,electricity,Small Commercial Consumption (SC),MWh,68.132,60.0
Herkimer,Manheim,2020,6,electricity,Residential Consumption (R),MWh,-999.0,499.0
Herkimer,Manheim,2020,5,natural_gas,CCA-Ineligible Customer Count (SC),count,4.0,4.0
Herkimer,Manheim,2020,5,natural_gas,CCA-Ineligible Customer Count (R),count,29.0,29.0
Herkimer,Manheim,2020,5,natural_gas,Total Consumption (T),Therms,6115.0,102.0
Herkimer,Manheim,2020,5,natural_gas,Business Consumption (SC+O),Therms,-999.0,13.0
Herkimer,Manheim,2020,5,natural_gas,Small Consumer Consumption (R+SC),Therms,6115.0,102.0
Herkimer,Manheim,2020,5,natural_gas,All Other Consumption (O),Therms,0.0,0.0
Herkimer,Manheim,2020,5,natural_gas,Small Commercial Consumption (SC),Therms,-999.0,13.0
Herkimer,Manheim,2020,5,natural_gas,Residential Consumption (R),Therms,-999.0,89.0
Herkimer,Manheim,2020,5,electricity,CCA-Ineligible Customer Count (SC),count,24.0,24.0
Herkimer,Manheim,2020,5,electricity,CCA-Ineligible Customer Count (R),count,123.0,123.0
Herkimer,Manheim,2020,5,electricity,ICAP Capacity Tag (T),MW,1.528,572.0
