county_name,com_name,year,month,data_class,data_field_display_name,unit,value,number_of_accounts
Jefferson,Rodman,2020,3,natural_gas,Small Consumer Consumption (R+SC),Therms,-999.0,1.0
Jefferson,Rodman,2020,3,natural_gas,All Other Consumption (O),Therms,0.0,0.0
Jefferson,Rodman,2020,3,natural_gas,Small Commercial Consumption (SC),Therms,0.0,0.0
Jefferson,Rodman,2020,3,natural_gas,Residential Consumption (R),Therms,-999.0,1.0
Jefferson,Rodman,2020,3,electricity,CCA-Ineligible Customer Count (SC),count,22.0,22.0
Jefferson,Rodman,2020,3,electricity,CCA-Ineligible Customer Count (R),count,99.0,99.0
Jefferson,Rodman,2020,3,electricity,ICAP Capacity Tag (T),MW,1.422,468.0
Jefferson,Rodman,2020,3,electricity,ICAP Capacity Tag (SC+O),MW,0.188,52.0
Jefferson,Rodman,2020,3,electricity,ICAP Capacity Tag (R+SC),MW,-999.0,465.0
Jefferson,Rodman,2020,3,electricity,ICAP Capacity Tag (O),MW,-999.0,3.0
Jefferson,Rodman,2020,3,electricity,ICAP Capacity Tag (SC),MW,-999.0,49.0
Jefferson,Rodman,2020,3,electricity,ICAP Capacity Tag (R),MW,1.234,416.0
Jefferson,Rodman,2020,3,electricity,Total Consumption (T),MWh,690.823,468.0
Jefferson,Rodman,2020,3,electricity,Business Consumption (SC+O),MWh,89.284,52.0
Jefferson,Rodman,2020,3,electricity,Small Consumer Consumption (R+SC),MWh,-999.0,465.0
Jefferson,Rodman,2020,3,electricity,All Other Consumption (O),MWh,-999.0,3.0
Jefferson,Rodman,2020,3,electricity,Small Commercial Consumption (SC),MWh,-999.0,49.0
Jefferson,Rodman,2020,3,electricity,Residential Consumption (R),MWh,601.539,416.0
Jefferson,Rodman,2020,2,natural_gas,CCA-Ineligible Customer Count (SC),count,0.0,0.0
Jefferson,Rodman,2020,2,natural_gas,CCA-Ineligible Customer Count (R),count,0.0,0.0
Jefferson,Rodman,2020,2,natural_gas,Total Consumption (T),Therms,-999.0,1.0
Jefferson,Rodman,2020,2,natural_gas,Business Consumption (SC+O),Therms,0.0,0.0
Jefferson,Rodman,2020,2,natural_gas,Small Consumer Consumption (R+SC),Therms,-999.0,1.0
Jefferson,Rodman,2020,2,natural_gas,All Other Consumption (O),Therms,0.0,0.0
Jefferson,Rodman,2020,2,natural_gas,Small Commercial Consumption (SC),Therms,0.0,0.0
Jefferson,Rodman,2020,2,natural_gas,Residential Consumption (R),Therms,-999.0,1.0
Jefferson,Rodman,2020,2,electricity,CCA-Ineligible Customer Count (SC),count,16.0,16.0
Jefferson,Rodman,2020,2,electricity,CCA-Ineligible Customer Count (R),count,71.0,71.0
Jefferson,Rodman,2020,2,electricity,ICAP Capacity Tag (T),MW,1.249,360.0
Jefferson,Rodman,2020,2,electricity,ICAP Capacity Tag (SC+O),MW,-999.0,42.0
Jefferson,Rodman,2020,2,electricity,ICAP Capacity Tag (R+SC),MW,-999.0,357.0
Jefferson,Rodman,2020,2,electricity,ICAP Capacity Tag (O),MW,-999.0,3.0
Jefferson,Rodman,2020,2,electricity,ICAP Capacity Tag (SC),MW,0.182,39.0
Jefferson,Rodman,2020,2,electricity,ICAP Capacity Tag (R),MW,-999.0,318.0
Jefferson,Rodman,2020,2,electricity,Total Consumption (T),MWh,582.33,360.0
Jefferson,Rodman,2020,2,electricity,Business Consumption (SC+O),MWh,-999.0,42.0
Jefferson,Rodman,2020,2,electricity,Small Consumer Consumption (R+SC),MWh,-999.0,357.0
Jefferson,Rodman,2020,2,electricity,All Other Consumption (O),MWh,-999.0,3.0
Jefferson,Rodman,2020,2,electricity,Small Commercial Consumption (SC),MWh,95.321,39.0
Jefferson,Rodman,2020,2,electricity,Residential Consumption (R),MWh,-999.0,318.0
Jefferson,Rodman,2020,1,natural_gas,CCA-Ineligible Customer Count (SC),count,0.0,0.0
Jefferson,Rodman,2020,1,natural_gas,CCA-Ineligible Customer Count (R),count,0.0,0.0
Jefferson,Rodman,2020,1,natural_gas,Total Consumption (T),Therms,-999.0,1.0
Jefferson,Rodman,2020,1,natural_gas,Business Consumption (SC+O),Therms,0.0,0.0
Jefferson,Rodman,2020,1,natural_gas,Small Consumer Consumption (R+SC),Therms,-999.0,1.0
Jefferson,Rodman,2020,1,natural_gas,All Other Consumption (O),Therms,0.0,0.0
Jefferson,Rodman,2020,1,natural_gas,Small Commercial Consumption (SC),Therms,0.0,0.0
Jefferson,Rodman,2020,1,natural_gas,Residential Consumption (R),Therms,-999.0,1.0
Jefferson,Rodman,2020,1,electricity,CCA-Ineligible Customer Count (SC),count,22.0,22.0
Jefferson,Rodman,2020,1,electricity,CCA-Ineligible Customer Count (R),count,102.0,102.0
Jefferson,Rodman,2020,1,electricity,ICAP Capacity Tag (T),MW,1.422,469.0
Jefferson,Rodman,2020,1,electricity,ICAP Capacity Tag (SC+O),MW,0.188,52.0
Jefferson,Rodman,2020,1,electricity,ICAP Capacity Tag (R+SC),MW,-999.0,466.0
Jefferson,Rodman,2020,1,electricity,ICAP Capacity Tag (O),MW,-999.0,3.0
Jefferson,Rodman,2020,1,electricity,ICAP Capacity Tag (SC),MW,-999.0,49.0
Jefferson,Rodman,2020,1,electricity,ICAP Capacity Tag (R),MW,1.234,417.0
Jefferson,Rodman,2020,1,electricity,Total Consumption (T),MWh,652.139,469.0
Jefferson,Rodman,2020,1,electricity,Business Consumption (SC+O),MWh,93.55,52.0
Jefferson,Rodman,2020,1,electricity,Small Consumer Consumption (R+SC),MWh,-999.0,466.0
Jefferson,Rodman,2020,1,electricity,All Other Consumption (O),MWh,-999.0,3.0
Jefferson,Rodman,2020,1,electricity,Small Commercial Consumption (SC),MWh,-999.0,49.0
Jefferson,Rodman,2020,1,electricity,Residential Consumption (R),MWh,558.589,417.0
Jefferson,Rodman,2019,12,natural_gas,CCA-Ineligible Customer Count (SC),count,0.0,0.0
Jefferson,Rodman,2019,12,natural_gas,CCA-Ineligible Customer Count (R),count,0.0,0.0
Jefferson,Rodman,2019,12,natural_gas,Total Consumption (T),Therms,-999.0,1.0
Jefferson,Rodman,2019,12,natural_gas,Business Consumption (SC+O),Therms,0.0,0.0
Jefferson,Rodman,2019,12,natural_gas,Small Consumer Consumption (R+SC),Therms,-999.0,1.0
Jefferson,Rodman,2019,12,natural_gas,All Other Consumption (O),Therms,0.0,0.0
Jefferson,Rodman,2019,12,natural_gas,Small Commercial Consumption (SC),Therms,0.0,0.0
Jefferson,Rodman,2019,12,natural_gas,Residential Consumption (R),Therms,-999.0,1.0
Jefferson,Rodman,2019,12,electricity,CCA-Ineligible Customer Count (SC),count,22.0,0.0
Jefferson,Rodman,2019,12,electricity,CCA-Ineligible Customer Count (R),count,103.0,0.0
Jefferson,Rodman,2019,12,electricity,ICAP Capacity Tag (T),MW,1.422,470.0
Jefferson,Rodman,2019,12,electricity,ICAP Capacity Tag (SC+O),MW,0.188,52.0
Jefferson,Rodman,2019,12,electricity,ICAP Capacity Tag (R+SC),MW,-999.0,467.0
Jefferson,Rodman,2019,12,electricity,ICAP Capacity Tag (O),MW,-999.0,3.0
Jefferson,Rodman,2019,12,electricity,ICAP Capacity Tag (SC),MW,-999.0,49.0
Jefferson,Rodman,2019,12,electricity,ICAP Capacity Tag (R),MW,1.234,418.0
Jefferson,Rodman,2019,12,electricity,Total Consumption (T),MWh,667.914,470.0
Jefferson,Rodman,2019,12,electricity,Business Consumption (SC+O),MWh,92.913,52.0
Jefferson,Rodman,2019,12,electricity,Small Consumer Consumption (R+SC),MWh,-999.0,467.0
Jefferson,Rodman,2019,12,electricity,All Other Consumption (O),MWh,-999.0,3.0
Jefferson,Rodman,2019,12,electricity,Small Commercial Consumption (SC),MWh,-999.0,49.0
Jefferson,Rodman,2019,12,electricity,Residential Consumption (R),MWh,575.001,418.0
Jefferson,Rodman,2019,11,natural_gas,CCA-Ineligible Customer Count (SC),count,0.0,0.0
Jefferson,Rodman,2019,11,natural_gas,CCA-Ineligible Customer Count (R),count,0.0,0.0
Jefferson,Rodman,2019,11,natural_gas,Total Consumption (T),Therms,-999.0,1.0
Jefferson,Rodman,2019,11,natural_gas,Business Consumption (SC+O),Therms,0.0,0.0
Jefferson,Rodman,2019,11,natural_gas,Small Consumer Consumption (R+SC),Therms,-999.0,1.0
Jefferson,Rodman,2019,11,natural_gas,All Other Consumption (O),Therms,0.0,0.0
Jefferson,Rodman,2019,11,natural_gas,Small Commercial Consumption (SC),Therms,0.0,0.0
Jefferson,Rodman,2019,11,natural_gas,Residential Consumption (R),Therms,-999.0,1.0
Jefferson,Rodman,2019,11,electricity,CCA-Ineligible Customer Count (SC),count,21.0,0.0
Jefferson,Rodman,2019,11,electricity,CCA-Ineligible Customer Count (R),count,102.0,0.0
Jefferson,Rodman,2019,11,electricity,ICAP Capacity Tag (T),MW,1.419,471.0
Jefferson,Rodman,2019,11,electricity,ICAP Capacity Tag (SC+O),MW,-999.0,52.0
Jefferson,Rodman,2019,11,electricity,ICAP Capacity Tag (R+SC),MW,-999.0,468.0
Jefferson,Rodman,2019,11,electricity,ICAP Capacity Tag (O),MW,-999.0,3.0
Jefferson,Rodman,2019,11,electricity,ICAP Capacity Tag (SC),MW,0.188,49.0
Jefferson,Rodman,2019,11,electricity,ICAP Capacity Tag (R),MW,-999.0,419.0
Jefferson,Rodman,2019,11,electricity,Total Consumption (T),MWh,520.379,471.0
Jefferson,Rodman,2019,11,electricity,Business Consumption (SC+O),MWh,-999.0,52.0
Jefferson,Rodman,2019,11,electricity,Small Consumer Consumption (R+SC),MWh,-999.0,468.0
Jefferson,Rodman,2019,11,electricity,All Other Consumption (O),MWh,-999.0,3.0
Jefferson,Rodman,2019,11,electricity,Small Commercial Consumption (SC),MWh,68.691,49.0
Jefferson,Rodman,2019,11,electricity,Residential Consumption (R),MWh,-999.0,419.0
Jefferson,Rodman,2019,10,natural_gas,CCA-Ineligible Customer Count (SC),count,0.0,0.0
Jefferson,Rodman,2019,10,natural_gas,CCA-Ineligible Customer Count (R),count,0.0,0.0
Jefferson,Rodman,2019,10,natural_gas,Total Consumption (T),Therms,-999.0,1.0
Jefferson,Rodman,2019,10,natural_gas,Business Consumption (SC+O),Therms,0.0,0.0
Jefferson,Rodman,2019,10,natural_gas,Small Consumer Consumption (R+SC),Therms,-999.0,1.0
Jefferson,Rodman,2019,10,natural_gas,All Other Consumption (O),Therms,0.0,0.0
Jefferson,Rodman,2019,10,natural_gas,Small Commercial Consumption (SC),Therms,0.0,0.0
Jefferson,Rodman,2019,10,natural_gas,Residential Consumption (R),Therms,-999.0,1.0
Jefferson,Rodman,2019,10,electricity,CCA-Ineligible Customer Count (SC),count,21.0,0.0
Jefferson,Rodman,2019,10,electricity,CCA-Ineligible Customer Count (R),count,103.0,0.0
Jefferson,Rodman,2019,10,electricity,ICAP Capacity Tag (T),MW,-999.0,471.0
Jefferson,Rodman,2019,10,electricity,ICAP Capacity Tag (SC+O),MW,-999.0,52.0
Jefferson,Rodman,2019,10,electricity,ICAP Capacity Tag (R+SC),MW,-999.0,468.0
Jefferson,Rodman,2019,10,electricity,ICAP Capacity Tag (O),MW,-999.0,3.0
Jefferson,Rodman,2019,10,electricity,ICAP Capacity Tag (SC),MW,-999.0,49.0
Jefferson,Rodman,2019,10,electricity,ICAP Capacity Tag (R),MW,-999.0,419.0
Jefferson,Rodman,2019,10,electricity,Total Consumption (T),MWh,-999.0,471.0
Jefferson,Rodman,2019,10,electricity,Business Consumption (SC+O),MWh,-999.0,52.0
Jefferson,Rodman,2019,10,electricity,Small Consumer Consumption (R+SC),MWh,-999.0,468.0
Jefferson,Rodman,2019,10,electricity,All Other Consumption (O),MWh,-999.0,3.0
Jefferson,Rodman,2019,10,electricity,Small Commercial Consumption (SC),MWh,-999.0,49.0
Jefferson,Rodman,2019,10,electricity,Residential Consumption (R),MWh,-999.0,419.0
Jefferson,Philadelphia,2020,10,electricity,Total Consumption (T),MWh,632.711,277.0
Jefferson,Philadelphia,2020,10,electricity,Business Consumption (SC+O),MWh,-999.0,44.0
Jefferson,Philadelphia,2020,10,electricity,Small Commercial Consumption (SC),MWh,112.196,39.0
Jefferson,Philadelphia,2020,10,electricity,Small Consumer Consumption (R+SC),MWh,-999.0,272.0
Jefferson,Philadelphia,2020,10,electricity,Residential Consumption (R),MWh,-999.0,233.0
Jefferson,Philadelphia,2020,10,electricity,All Other Consumption (O),MWh,-999.0,5.0
Jefferson,Philadelphia,2020,10,electricity,ICAP Capacity Tag (T),MW,1.125,277.0
Jefferson,Philadelphia,2020,10,electricity,ICAP Capacity Tag (SC+O),MW,-999.0,44.0
Jefferson,Philadelphia,2020,10,electricity,ICAP Capacity Tag (R+SC),MW,0.241,39.0
Jefferson,Philadelphia,2020,10,electricity,ICAP Capacity Tag (O),MW,-999.0,272.0
Jefferson,Philadelphia,2020,10,electricity,ICAP Capacity Tag (SC),MW,-999.0,233.0
Jefferson,Philadelphia,2020,10,electricity,ICAP Capacity Tag (R),MW,-999.0,5.0
Jefferson,Philadelphia,2020,10,electricity,CCA-Ineligible Customer Count (SC),count,18.0,18.0
Jefferson,Philadelphia,2020,10,electricity,CCA-Ineligible Customer Count (R),count,45.0,45.0
Jefferson,Philadelphia,2020,9,electricity,Total Consumption (T),MWh,627.684,328.0
Jefferson,Philadelphia,2020,9,electricity,Business Consumption (SC+O),MWh,377.968,50.0
Jefferson,Philadelphia,2020,9,electricity,Small Commercial Consumption (SC),MWh,-999.0,45.0
Jefferson,Philadelphia,2020,9,electricity,Small Consumer Consumption (R+SC),MWh,-999.0,323.0
Jefferson,Philadelphia,2020,9,electricity,Residential Consumption (R),MWh,249.716,278.0
Jefferson,Philadelphia,2020,9,electricity,All Other Consumption (O),MWh,-999.0,5.0
Jefferson,Philadelphia,2020,9,electricity,ICAP Capacity Tag (T),MW,1.242,328.0
Jefferson,Philadelphia,2020,9,electricity,ICAP Capacity Tag (SC+O),MW,0.52,50.0
Jefferson,Philadelphia,2020,9,electricity,ICAP Capacity Tag (R+SC),MW,-999.0,45.0
Jefferson,Philadelphia,2020,9,electricity,ICAP Capacity Tag (O),MW,-999.0,323.0
Jefferson,Philadelphia,2020,9,electricity,ICAP Capacity Tag (SC),MW,0.722,278.0
Jefferson,Philadelphia,2020,9,electricity,ICAP Capacity Tag (R),MW,-999.0,5.0
Jefferson,Philadelphia,2020,9,electricity,CCA-Ineligible Customer Count (SC),count,20.0,20.0
Jefferson,Philadelphia,2020,9,electricity,CCA-Ineligible Customer Count (R),count,51.0,51.0
Jefferson,Philadelphia,2020,8,electricity,Total Consumption (T),MWh,660.787,329.0
Jefferson,Philadelphia,2020,8,electricity,Business Consumption (SC+O),MWh,-999.0,51.0
Jefferson,Philadelphia,2020,8,electricity,Small Commercial Consumption (SC),MWh,130.006,46.0
Jefferson,Philadelphia,2020,8,electricity,Small Consumer Consumption (R+SC),MWh,-999.0,324.0
Jefferson,Philadelphia,2020,8,electricity,Residential Consumption (R),MWh,-999.0,278.0
Jefferson,Philadelphia,2020,8,electricity,All Other Consumption (O),MWh,-999.0,5.0
Jefferson,Philadelphia,2020,8,electricity,ICAP Capacity Tag (T),MW,1.248,329.0
Jefferson,Philadelphia,2020,8,electricity,ICAP Capacity Tag (SC+O),MW,-999.0,51.0
Jefferson,Philadelphia,2020,8,electricity,ICAP Capacity Tag (R+SC),MW,0.251,46.0
Jefferson,Philadelphia,2020,8,electricity,ICAP Capacity Tag (O),MW,-999.0,324.0
Jefferson,Philadelphia,2020,8,electricity,ICAP Capacity Tag (SC),MW,-999.0,278.0
Jefferson,Philadelphia,2020,8,electricity,ICAP Capacity Tag (R),MW,-999.0,5.0
Jefferson,Philadelphia,2020,8,electricity,CCA-Ineligible Customer Count (SC),count,20.0,20.0
Jefferson,Philadelphia,2020,8,electricity,CCA-Ineligible Customer Count (R),count,51.0,51.0
Jefferson,Philadelphia,2020,7,electricity,Total Consumption (T),MWh,925.249,330.0
Jefferson,Philadelphia,2020,7,electricity,Business Consumption (SC+O),MWh,403.216,51.0
Jefferson,Philadelphia,2020,7,electricity,Small Commercial Consumption (SC),MWh,-999.0,46.0
Jefferson,Philadelphia,2020,7,electricity,Small Consumer Consumption (R+SC),MWh,-999.0,325.0
Jefferson,Philadelphia,2020,7,electricity,Residential Consumption (R),MWh,522.033,279.0
Jefferson,Philadelphia,2020,7,electricity,All Other Consumption (O),MWh,-999.0,5.0
Jefferson,Philadelphia,2020,7,electricity,ICAP Capacity Tag (T),MW,1.25,330.0
Jefferson,Philadelphia,2020,7,electricity,ICAP Capacity Tag (SC+O),MW,0.526,51.0
Jefferson,Philadelphia,2020,7,electricity,ICAP Capacity Tag (R+SC),MW,-999.0,46.0
Jefferson,Philadelphia,2020,7,electricity,ICAP Capacity Tag (O),MW,-999.0,325.0
Jefferson,Philadelphia,2020,7,electricity,ICAP Capacity Tag (SC),MW,0.723,279.0
Jefferson,Philadelphia,2020,7,electricity,ICAP Capacity Tag (R),MW,-999.0,5.0
Jefferson,Philadelphia,2020,7,electricity,CCA-Ineligible Customer Count (SC),count,20.0,20.0
Jefferson,Philadelphia,2020,7,electricity,CCA-Ineligible Customer Count (R),count,54.0,54.0
Jefferson,Philadelphia,2020,6,electricity,CCA-Ineligible Customer Count (SC),count,20.0,20.0
Jefferson,Philadelphia,2020,6,electricity,CCA-Ineligible Customer Count (R),count,54.0,54.0
Jefferson,Philadelphia,2020,6,electricity,ICAP Capacity Tag (T),MW,1.249,328.0
Jefferson,Philadelphia,2020,6,electricity,ICAP Capacity Tag (SC+O),MW,-999.0,50.0
Jefferson,Philadelphia,2020,6,electricity,ICAP Capacity Tag (R+SC),MW,-999.0,323.0
Jefferson,Philadelphia,2020,6,electricity,ICAP Capacity Tag (O),MW,-999.0,5.0
Jefferson,Philadelphia,2020,6,electricity,ICAP Capacity Tag (SC),MW,0.251,45.0
Jefferson,Philadelphia,2020,6,electricity,ICAP Capacity Tag (R),MW,-999.0,278.0
Jefferson,Philadelphia,2020,6,electricity,Total Consumption (T),MWh,581.623,328.0
Jefferson,Philadelphia,2020,6,electricity,Business Consumption (SC+O),MWh,-999.0,50.0
Jefferson,Philadelphia,2020,6,electricity,Small Consumer Consumption (R+SC),MWh,-999.0,323.0
Jefferson,Philadelphia,2020,6,electricity,All Other Consumption (O),MWh,-999.0,5.0
Jefferson,Philadelphia,2020,6,electricity,Small Commercial Consumption (SC),MWh,113.76,45.0
Jefferson,Philadelphia,2020,6,electricity,Residential Consumption (R),MWh,-999.0,278.0
Jefferson,Philadelphia,2020,5,electricity,CCA-Ineligible Customer Count (SC),count,20.0,20.0
Jefferson,Philadelphia,2020,5,electricity,CCA-Ineligible Customer Count (R),count,54.0,54.0
Jefferson,Philadelphia,2020,5,electricity,ICAP Capacity Tag (T),MW,1.25,329.0
Jefferson,Philadelphia,2020,5,electricity,ICAP Capacity Tag (SC+O),MW,-999.0,51.0
Jefferson,Philadelphia,2020,5,electricity,ICAP Capacity Tag (R+SC),MW,-999.0,324.0
Jefferson,Philadelphia,2020,5,electricity,ICAP Capacity Tag (O),MW,-999.0,5.0
Jefferson,Philadelphia,2020,5,electricity,ICAP Capacity Tag (SC),MW,0.251,46.0
Jefferson,Philadelphia,2020,5,electricity,ICAP Capacity Tag (R),MW,-999.0,278.0
Jefferson,Philadelphia,2020,5,electricity,Total Consumption (T),MWh,656.389,329.0
Jefferson,Philadelphia,2020,5,electricity,Business Consumption (SC+O),MWh,-999.0,51.0
Jefferson,Philadelphia,2020,5,electricity,Small Consumer Consumption (R+SC),MWh,-999.0,324.0
Jefferson,Philadelphia,2020,5,electricity,All Other Consumption (O),MWh,-999.0,5.0
Jefferson,Philadelphia,2020,5,electricity,Small Commercial Consumption (SC),MWh,106.478,46.0
Jefferson,Philadelphia,2020,5,electricity,Residential Consumption (R),MWh,-999.0,278.0
Jefferson,Philadelphia,2020,4,electricity,CCA-Ineligible Customer Count (SC),count,20.0,20.0
Jefferson,Philadelphia,2020,4,electricity,CCA-Ineligible Customer Count (R),count,54.0,54.0
Jefferson,Philadelphia,2020,4,electricity,ICAP Capacity Tag (T),MW,1.643,328.0
Jefferson,Philadelphia,2020,4,electricity,ICAP Capacity Tag (SC+O),MW,-999.0,50.0
Jefferson,Philadelphia,2020,4,electricity,ICAP Capacity Tag (R+SC),MW,-999.0,323.0
Jefferson,Philadelphia,2020,4,electricity,ICAP Capacity Tag (O),MW,-999.0,5.0
Jefferson,Philadelphia,2020,4,electricity,ICAP Capacity Tag (SC),MW,0.269,45.0
Jefferson,Philadelphia,2020,4,electricity,ICAP Capacity Tag (R),MW,-999.0,278.0
Jefferson,Philadelphia,2020,4,electricity,Total Consumption (T),MWh,794.655,328.0
Jefferson,Philadelphia,2020,4,electricity,Business Consumption (SC+O),MWh,-999.0,50.0
Jefferson,Philadelphia,2020,4,electricity,Small Consumer Consumption (R+SC),MWh,-999.0,323.0
Jefferson,Philadelphia,2020,4,electricity,All Other Consumption (O),MWh,-999.0,5.0
Jefferson,Philadelphia,2020,4,electricity,Small Commercial Consumption (SC),MWh,151.825,45.0
Jefferson,Philadelphia,2020,4,electricity,Residential Consumption (R),MWh,-999.0,278.0
Jefferson,Philadelphia,2020,3,electricity,CCA-Ineligible Customer Count (SC),count,13.0,13.0
Jefferson,Philadelphia,2020,3,electricity,CCA-Ineligible Customer Count (R),count,36.0,36.0
Jefferson,Philadelphia,2020,3,electricity,ICAP Capacity Tag (T),MW,1.42,243.0
Jefferson,Philadelphia,2020,3,electricity,ICAP Capacity Tag (SC+O),MW,-999.0,40.0
Jefferson,Philadelphia,2020,3,electricity,ICAP Capacity Tag (R+SC),MW,-999.0,238.0
Jefferson,Philadelphia,2020,3,electricity,ICAP Capacity Tag (O),MW,-999.0,5.0
Jefferson,Philadelphia,2020,3,electricity,ICAP Capacity Tag (SC),MW,0.205,35.0
Jefferson,Philadelphia,2020,3,electricity,ICAP Capacity Tag (R),MW,-999.0,203.0
Jefferson,Philadelphia,2020,3,electricity,Total Consumption (T),MWh,818.616,243.0
Jefferson,Philadelphia,2020,3,electricity,Business Consumption (SC+O),MWh,-999.0,40.0
Jefferson,Philadelphia,2020,3,electricity,Small Consumer Consumption (R+SC),MWh,-999.0,238.0
Jefferson,Philadelphia,2020,3,electricity,All Other Consumption (O),MWh,-999.0,5.0
Jefferson,Philadelphia,2020,3,electricity,Small Commercial Consumption (SC),MWh,85.133,35.0
Jefferson,Philadelphia,2020,3,electricity,Residential Consumption (R),MWh,-999.0,203.0
Jefferson,Philadelphia,2020,2,electricity,CCA-Ineligible Customer Count (SC),count,2.0,2.0
Jefferson,Philadelphia,2020,2,electricity,CCA-Ineligible Customer Count (R),count,6.0,6.0
Jefferson,Philadelphia,2020,2,electricity,ICAP Capacity Tag (T),MW,-999.0,59.0
Jefferson,Philadelphia,2020,2,electricity,ICAP Capacity Tag (SC+O),MW,-999.0,16.0
Jefferson,Philadelphia,2020,2,electricity,ICAP Capacity Tag (R+SC),MW,0.173,54.0
Jefferson,Philadelphia,2020,2,electricity,ICAP Capacity Tag (O),MW,-999.0,5.0
Jefferson,Philadelphia,2020,2,electricity,ICAP Capacity Tag (SC),MW,-999.0,11.0
Jefferson,Philadelphia,2020,2,electricity,ICAP Capacity Tag (R),MW,-999.0,43.0
Jefferson,Philadelphia,2020,2,electricity,Total Consumption (T),MWh,-999.0,59.0
Jefferson,Philadelphia,2020,2,electricity,Business Consumption (SC+O),MWh,-999.0,16.0
Jefferson,Philadelphia,2020,2,electricity,Small Consumer Consumption (R+SC),MWh,77.021,54.0
Jefferson,Philadelphia,2020,2,electricity,All Other Consumption (O),MWh,-999.0,5.0
Jefferson,Philadelphia,2020,2,electricity,Small Commercial Consumption (SC),MWh,-999.0,11.0
Jefferson,Philadelphia,2020,2,electricity,Residential Consumption (R),MWh,-999.0,43.0
Jefferson,Philadelphia,2020,1,electricity,CCA-Ineligible Customer Count (SC),count,13.0,13.0
Jefferson,Philadelphia,2020,1,electricity,CCA-Ineligible Customer Count (R),count,37.0,37.0
Jefferson,Philadelphia,2020,1,electricity,ICAP Capacity Tag (T),MW,1.42,244.0
Jefferson,Philadelphia,2020,1,electricity,ICAP Capacity Tag (SC+O),MW,-999.0,40.0
Jefferson,Philadelphia,2020,1,electricity,ICAP Capacity Tag (R+SC),MW,-999.0,239.0
Jefferson,Philadelphia,2020,1,electricity,ICAP Capacity Tag (O),MW,-999.0,5.0
Jefferson,Philadelphia,2020,1,electricity,ICAP Capacity Tag (SC),MW,0.205,35.0
Jefferson,Philadelphia,2020,1,electricity,ICAP Capacity Tag (R),MW,-999.0,204.0
Jefferson,Philadelphia,2020,1,electricity,Total Consumption (T),MWh,1094.403,244.0
Jefferson,Philadelphia,2020,1,electricity,Business Consumption (SC+O),MWh,-999.0,40.0
Jefferson,Philadelphia,2020,1,electricity,Small Consumer Consumption (R+SC),MWh,-999.0,239.0
Jefferson,Philadelphia,2020,1,electricity,All Other Consumption (O),MWh,-999.0,5.0
Jefferson,Philadelphia,2020,1,electricity,Small Commercial Consumption (SC),MWh,136.996,35.0
Jefferson,Philadelphia,2020,1,electricity,Residential Consumption (R),MWh,-999.0,204.0
Jefferson,Philadelphia,2019,12,electricity,CCA-Ineligible Customer Count (SC),count,11.0,0.0
Jefferson,Philadelphia,2019,12,electricity,CCA-Ineligible Customer Count (R),count,37.0,0.0
Jefferson,Philadelphia,2019,12,electricity,ICAP Capacity Tag (T),MW,1.417,242.0
Jefferson,Philadelphia,2019,12,electricity,ICAP Capacity Tag (SC+O),MW,-999.0,40.0
Jefferson,Philadelphia,2019,12,electricity,ICAP Capacity Tag (R+SC),MW,-999.0,237.0
Jefferson,Philadelphia,2019,12,electricity,ICAP Capacity Tag (O),MW,-999.0,5.0
Jefferson,Philadelphia,2019,12,electricity,ICAP Capacity Tag (SC),MW,0.205,35.0
Jefferson,Philadelphia,2019,12,electricity,ICAP Capacity Tag (R),MW,-999.0,202.0
Jefferson,Philadelphia,2019,12,electricity,Total Consumption (T),MWh,860.515,242.0
Jefferson,Philadelphia,2019,12,electricity,Business Consumption (SC+O),MWh,-999.0,40.0
Jefferson,Philadelphia,2019,12,electricity,Small Consumer Consumption (R+SC),MWh,-999.0,237.0
Jefferson,Philadelphia,2019,12,electricity,All Other Consumption (O),MWh,-999.0,5.0
Jefferson,Philadelphia,2019,12,electricity,Small Commercial Consumption (SC),MWh,88.746,35.0
Jefferson,Philadelphia,2019,12,electricity,Residential Consumption (R),MWh,-999.0,202.0
Jefferson,Philadelphia,2019,11,electricity,CCA-Ineligible Customer Count (SC),count,1.0,0.0
Jefferson,Philadelphia,2019,11,electricity,CCA-Ineligible Customer Count (R),count,0.0,0.0
Jefferson,Philadelphia,2019,11,electricity,ICAP Capacity Tag (T),MW,-999.0,10.0
Jefferson,Philadelphia,2019,11,electricity,ICAP Capacity Tag (SC+O),MW,-999.0,7.0
Jefferson,Philadelphia,2019,11,electricity,ICAP Capacity Tag (R+SC),MW,-999.0,7.0
Jefferson,Philadelphia,2019,11,electricity,ICAP Capacity Tag (O),MW,-999.0,3.0
Jefferson,Philadelphia,2019,11,electricity,ICAP Capacity Tag (SC),MW,-999.0,4.0
Jefferson,Philadelphia,2019,11,electricity,ICAP Capacity Tag (R),MW,-999.0,3.0
Jefferson,Philadelphia,2019,11,electricity,Total Consumption (T),MWh,-999.0,10.0
Jefferson,Philadelphia,2019,11,electricity,Business Consumption (SC+O),MWh,-999.0,7.0
Jefferson,Philadelphia,2019,11,electricity,Small Consumer Consumption (R+SC),MWh,-999.0,7.0
Jefferson,Philadelphia,2019,11,electricity,All Other Consumption (O),MWh,-999.0,3.0
Jefferson,Philadelphia,2019,11,electricity,Small Commercial Consumption (SC),MWh,-999.0,4.0
