county_name,com_name,year,month,data_class,data_field_display_name,unit,value,number_of_accounts
Ulster,Shandaken,2020,10,electricity,ICAP Capacity Tag (SC+O),MW,355.9,0.0
Ulster,Shandaken,2020,10,electricity,ICAP Capacity Tag (R+SC),MW,4388.5,0.0
Ulster,Shandaken,2020,10,electricity,ICAP Capacity Tag (O),MW,0.0,0.0
Ulster,Shandaken,2020,10,electricity,ICAP Capacity Tag (SC),MW,355.9,0.0
Ulster,Shandaken,2020,10,electricity,ICAP Capacity Tag (R),MW,4032.6,0.0
Ulster,Shandaken,2020,10,electricity,Total Consumption (T),MWh,2615.201,3057.0
Ulster,Shandaken,2020,10,electricity,Business Consumption (SC+O),MWh,855.688,705.0
Ulster,Shandaken,2020,10,electricity,Small Consumer Consumption (R+SC),MWh,1942.53,2722.0
Ulster,Shandaken,2020,10,electricity,All Other Consumption (O),MWh,672.671,335.0
Ulster,Shandaken,2020,10,electricity,Small Commercial Consumption (SC),MWh,183.017,370.0
Ulster,Shandaken,2020,10,electricity,Residential Consumption (R),MWh,1759.513,2352.0
Ulster,Shandaken,2020,9,electricity,CCA-Ineligible Customer Count (SC),count,58.0,58.0
Ulster,Shandaken,2020,9,electricity,CCA-Ineligible Customer Count (R),count,158.0,158.0
Ulster,Shandaken,2020,9,electricity,ICAP Capacity Tag (T),MW,2414.5,0.0
Ulster,Shandaken,2020,9,electricity,ICAP Capacity Tag (SC+O),MW,233.8,0.0
Ulster,Shandaken,2020,9,electricity,ICAP Capacity Tag (R+SC),MW,2414.5,0.0
Ulster,Shandaken,2020,9,electricity,ICAP Capacity Tag (O),MW,0.0,0.0
Ulster,Shandaken,2020,9,electricity,ICAP Capacity Tag (SC),MW,233.8,0.0
Ulster,Shandaken,2020,9,electricity,ICAP Capacity Tag (R),MW,2180.6,0.0
Ulster,Shandaken,2020,9,electricity,Total Consumption (T),MWh,1498.785,2170.0
Ulster,Shandaken,2020,9,electricity,Business Consumption (SC+O),MWh,646.787,528.0
Ulster,Shandaken,2020,9,electricity,Small Consumer Consumption (R+SC),MWh,971.117,1934.0
Ulster,Shandaken,2020,9,electricity,All Other Consumption (O),MWh,527.668,236.0
Ulster,Shandaken,2020,9,electricity,Small Commercial Consumption (SC),MWh,119.119,292.0
Ulster,Shandaken,2020,9,electricity,Residential Consumption (R),MWh,851.998,1642.0
Ulster,Shandaken,2020,8,electricity,CCA-Ineligible Customer Count (SC),count,73.0,73.0
Ulster,Shandaken,2020,8,electricity,CCA-Ineligible Customer Count (R),count,206.0,206.0
Ulster,Shandaken,2020,8,electricity,ICAP Capacity Tag (T),MW,3847.6,0.0
Ulster,Shandaken,2020,8,electricity,ICAP Capacity Tag (SC+O),MW,330.6,0.0
Ulster,Shandaken,2020,8,electricity,ICAP Capacity Tag (R+SC),MW,3830.5,0.0
Ulster,Shandaken,2020,8,electricity,ICAP Capacity Tag (O),MW,17.2,0.0
Ulster,Shandaken,2020,8,electricity,ICAP Capacity Tag (SC),MW,313.5,0.0
Ulster,Shandaken,2020,8,electricity,ICAP Capacity Tag (R),MW,3517.0,0.0
Ulster,Shandaken,2020,8,electricity,Total Consumption (T),MWh,2605.685,2991.0
Ulster,Shandaken,2020,8,electricity,Business Consumption (SC+O),MWh,1000.982,695.0
Ulster,Shandaken,2020,8,electricity,Small Consumer Consumption (R+SC),MWh,1776.211,2661.0
Ulster,Shandaken,2020,8,electricity,All Other Consumption (O),MWh,829.474,330.0
Ulster,Shandaken,2020,8,electricity,Small Commercial Consumption (SC),MWh,171.508,365.0
Ulster,Shandaken,2020,8,electricity,Residential Consumption (R),MWh,1604.703,2296.0
Ulster,Shandaken,2020,7,electricity,CCA-Ineligible Customer Count (SC),count,68.0,68.0
Ulster,Shandaken,2020,7,electricity,CCA-Ineligible Customer Count (R),count,158.0,158.0
Ulster,Shandaken,2020,7,electricity,ICAP Capacity Tag (T),MW,2687.4,0.0
Ulster,Shandaken,2020,7,electricity,ICAP Capacity Tag (SC+O),MW,220.2,0.0
Ulster,Shandaken,2020,7,electricity,ICAP Capacity Tag (R+SC),MW,2687.4,0.0
Ulster,Shandaken,2020,7,electricity,ICAP Capacity Tag (O),MW,0.0,0.0
Ulster,Shandaken,2020,7,electricity,ICAP Capacity Tag (SC),MW,220.2,0.0
Ulster,Shandaken,2020,7,electricity,ICAP Capacity Tag (R),MW,2467.2,0.0
Ulster,Shandaken,2020,7,electricity,Total Consumption (T),MWh,1690.296,2447.0
Ulster,Shandaken,2020,7,electricity,Business Consumption (SC+O),MWh,674.419,544.0
Ulster,Shandaken,2020,7,electricity,Small Consumer Consumption (R+SC),MWh,1121.023,2215.0
Ulster,Shandaken,2020,7,electricity,All Other Consumption (O),MWh,569.273,232.0
Ulster,Shandaken,2020,7,electricity,Small Commercial Consumption (SC),MWh,105.146,312.0
Ulster,Shandaken,2020,7,electricity,Residential Consumption (R),MWh,1015.877,1903.0
Ulster,Shandaken,2020,6,electricity,CCA-Ineligible Customer Count (SC),count,72.0,72.0
Ulster,Shandaken,2020,6,electricity,CCA-Ineligible Customer Count (R),count,213.0,213.0
Ulster,Shandaken,2020,6,electricity,ICAP Capacity Tag (T),MW,4349.4,0.0
Ulster,Shandaken,2020,6,electricity,ICAP Capacity Tag (SC+O),MW,378.5,0.0
Ulster,Shandaken,2020,6,electricity,ICAP Capacity Tag (R+SC),MW,4349.4,0.0
Ulster,Shandaken,2020,6,electricity,ICAP Capacity Tag (O),MW,0.0,0.0
Ulster,Shandaken,2020,6,electricity,ICAP Capacity Tag (SC),MW,378.5,0.0
Ulster,Shandaken,2020,6,electricity,ICAP Capacity Tag (R),MW,3970.8,0.0
Ulster,Shandaken,2020,6,electricity,Total Consumption (T),MWh,2393.643,3035.0
Ulster,Shandaken,2020,6,electricity,Business Consumption (SC+O),MWh,629.138,704.0
Ulster,Shandaken,2020,6,electricity,Small Consumer Consumption (R+SC),MWh,1891.243,2698.0
Ulster,Shandaken,2020,6,electricity,All Other Consumption (O),MWh,502.4,337.0
Ulster,Shandaken,2020,6,electricity,Small Commercial Consumption (SC),MWh,126.738,367.0
Ulster,Shandaken,2020,6,electricity,Residential Consumption (R),MWh,1764.505,2331.0
Ulster,Shandaken,2020,5,electricity,CCA-Ineligible Customer Count (SC),count,63.0,63.0
Ulster,Shandaken,2020,5,electricity,CCA-Ineligible Customer Count (R),count,169.0,169.0
Ulster,Shandaken,2020,5,electricity,ICAP Capacity Tag (T),MW,2429.7,0.0
Ulster,Shandaken,2020,5,electricity,ICAP Capacity Tag (SC+O),MW,221.7,0.0
Ulster,Shandaken,2020,5,electricity,ICAP Capacity Tag (R+SC),MW,2429.7,0.0
Ulster,Shandaken,2020,5,electricity,ICAP Capacity Tag (O),MW,0.0,0.0
Ulster,Shandaken,2020,5,electricity,ICAP Capacity Tag (SC),MW,221.7,0.0
Ulster,Shandaken,2020,5,electricity,ICAP Capacity Tag (R),MW,2208.0,0.0
Ulster,Shandaken,2020,5,electricity,Total Consumption (T),MWh,1799.358,2270.0
Ulster,Shandaken,2020,5,electricity,Business Consumption (SC+O),MWh,711.248,540.0
Ulster,Shandaken,2020,5,electricity,Small Consumer Consumption (R+SC),MWh,1197.353,2026.0
Ulster,Shandaken,2020,5,electricity,All Other Consumption (O),MWh,602.005,244.0
Ulster,Shandaken,2020,5,electricity,Small Commercial Consumption (SC),MWh,109.243,296.0
Ulster,Shandaken,2020,5,electricity,Residential Consumption (R),MWh,1088.11,1730.0
Ulster,Shandaken,2020,4,electricity,CCA-Ineligible Customer Count (SC),count,74.0,74.0
Ulster,Shandaken,2020,4,electricity,CCA-Ineligible Customer Count (R),count,216.0,216.0
Ulster,Shandaken,2020,4,electricity,ICAP Capacity Tag (T),MW,3107.6,0.0
Ulster,Shandaken,2020,4,electricity,ICAP Capacity Tag (SC+O),MW,298.0,0.0
Ulster,Shandaken,2020,4,electricity,ICAP Capacity Tag (R+SC),MW,3107.6,0.0
Ulster,Shandaken,2020,4,electricity,ICAP Capacity Tag (O),MW,0.0,0.0
Ulster,Shandaken,2020,4,electricity,ICAP Capacity Tag (SC),MW,298.0,0.0
Ulster,Shandaken,2020,4,electricity,ICAP Capacity Tag (R),MW,2809.6,0.0
Ulster,Shandaken,2020,4,electricity,Total Consumption (T),MWh,3112.344,2976.0
Ulster,Shandaken,2020,4,electricity,Business Consumption (SC+O),MWh,1068.882,693.0
Ulster,Shandaken,2020,4,electricity,Small Consumer Consumption (R+SC),MWh,2224.561,2636.0
Ulster,Shandaken,2020,4,electricity,All Other Consumption (O),MWh,887.783,340.0
Ulster,Shandaken,2020,4,electricity,Small Commercial Consumption (SC),MWh,181.099,353.0
Ulster,Shandaken,2020,4,electricity,Residential Consumption (R),MWh,2043.462,2283.0
Ulster,Shandaken,2020,3,electricity,CCA-Ineligible Customer Count (SC),count,65.0,65.0
Ulster,Shandaken,2020,3,electricity,CCA-Ineligible Customer Count (R),count,184.0,184.0
Ulster,Shandaken,2020,3,electricity,ICAP Capacity Tag (T),MW,2229.1,0.0
Ulster,Shandaken,2020,3,electricity,ICAP Capacity Tag (SC+O),MW,250.5,0.0
Ulster,Shandaken,2020,3,electricity,ICAP Capacity Tag (R+SC),MW,2229.1,0.0
Ulster,Shandaken,2020,3,electricity,ICAP Capacity Tag (O),MW,0.0,0.0
Ulster,Shandaken,2020,3,electricity,ICAP Capacity Tag (SC),MW,250.5,0.0
Ulster,Shandaken,2020,3,electricity,ICAP Capacity Tag (R),MW,1978.6,0.0
Ulster,Shandaken,2020,3,electricity,Total Consumption (T),MWh,-999.0,2492.0
Ulster,Shandaken,2020,3,electricity,Business Consumption (SC+O),MWh,-999.0,563.0
Ulster,Shandaken,2020,3,electricity,Small Consumer Consumption (R+SC),MWh,1847.572,2236.0
Ulster,Shandaken,2020,3,electricity,All Other Consumption (O),MWh,-999.0,256.0
Ulster,Shandaken,2020,3,electricity,Small Commercial Consumption (SC),MWh,150.715,307.0
Ulster,Shandaken,2020,3,electricity,Residential Consumption (R),MWh,1696.857,1929.0
Ulster,Shandaken,2020,2,electricity,CCA-Ineligible Customer Count (SC),count,74.0,74.0
Ulster,Shandaken,2020,2,electricity,CCA-Ineligible Customer Count (R),count,219.0,219.0
Ulster,Shandaken,2020,2,electricity,ICAP Capacity Tag (T),MW,3081.4,0.0
Ulster,Shandaken,2020,2,electricity,ICAP Capacity Tag (SC+O),MW,285.7,0.0
Ulster,Shandaken,2020,2,electricity,ICAP Capacity Tag (R+SC),MW,3081.4,0.0
Ulster,Shandaken,2020,2,electricity,ICAP Capacity Tag (O),MW,0.0,0.0
Ulster,Shandaken,2020,2,electricity,ICAP Capacity Tag (SC),MW,285.7,0.0
Ulster,Shandaken,2020,2,electricity,ICAP Capacity Tag (R),MW,2795.6,0.0
Ulster,Shandaken,2020,2,electricity,Total Consumption (T),MWh,4878.522,2853.0
Ulster,Shandaken,2020,2,electricity,Business Consumption (SC+O),MWh,-999.0,679.0
Ulster,Shandaken,2020,2,electricity,Small Consumer Consumption (R+SC),MWh,-999.0,2515.0
Ulster,Shandaken,2020,2,electricity,All Other Consumption (O),MWh,-999.0,338.0
Ulster,Shandaken,2020,2,electricity,Small Commercial Consumption (SC),MWh,207.915,341.0
Ulster,Shandaken,2020,2,electricity,Residential Consumption (R),MWh,-999.0,2174.0
Ulster,Shandaken,2020,1,electricity,CCA-Ineligible Customer Count (SC),count,67.0,67.0
Ulster,Shandaken,2020,1,electricity,CCA-Ineligible Customer Count (R),count,214.0,214.0
Ulster,Shandaken,2020,1,electricity,ICAP Capacity Tag (T),MW,2715.4,0.0
Ulster,Shandaken,2020,1,electricity,ICAP Capacity Tag (SC+O),MW,279.8,0.0
Ulster,Shandaken,2020,1,electricity,ICAP Capacity Tag (R+SC),MW,2715.4,0.0
Ulster,Shandaken,2020,1,electricity,ICAP Capacity Tag (O),MW,0.0,0.0
Ulster,Shandaken,2020,1,electricity,ICAP Capacity Tag (SC),MW,279.8,0.0
Ulster,Shandaken,2020,1,electricity,ICAP Capacity Tag (R),MW,2435.6,0.0
Ulster,Shandaken,2020,1,electricity,Total Consumption (T),MWh,3565.107,2841.0
Ulster,Shandaken,2020,1,electricity,Business Consumption (SC+O),MWh,1225.183,618.0
Ulster,Shandaken,2020,1,electricity,Small Consumer Consumption (R+SC),MWh,-999.0,2564.0
Ulster,Shandaken,2020,1,electricity,All Other Consumption (O),MWh,-999.0,277.0
Ulster,Shandaken,2020,1,electricity,Small Commercial Consumption (SC),MWh,-999.0,341.0
Ulster,Shandaken,2020,1,electricity,Residential Consumption (R),MWh,2339.924,2223.0
Ulster,Shandaken,2019,12,electricity,CCA-Ineligible Customer Count (SC),count,63.0,63.0
Ulster,Shandaken,2019,12,electricity,CCA-Ineligible Customer Count (R),count,218.0,218.0
Ulster,Shandaken,2019,12,electricity,ICAP Capacity Tag (T),MW,3250.8,-999.0
Ulster,Shandaken,2019,12,electricity,ICAP Capacity Tag (SC+O),MW,335.6,-999.0
Ulster,Shandaken,2019,12,electricity,ICAP Capacity Tag (R+SC),MW,3250.8,-999.0
Ulster,Shandaken,2019,12,electricity,ICAP Capacity Tag (O),MW,0.0,-999.0
Ulster,Shandaken,2019,12,electricity,ICAP Capacity Tag (SC),MW,335.6,-999.0
Ulster,Shandaken,2019,12,electricity,ICAP Capacity Tag (R),MW,2915.2,-999.0
