county_name,com_name,year,month,data_class,data_field_display_name,unit,value,number_of_accounts
Genesee,Le Roy,2020,9,natural_gas,Total Consumption (T),Therms,-999.0,1649.0
Genesee,Le Roy,2020,9,natural_gas,Business Consumption (SC+O),Therms,11244.0,177.0
Genesee,Le Roy,2020,9,natural_gas,Small Consumer Consumption (R+SC),Therms,-999.0,1472.0
Genesee,Le Roy,2020,9,natural_gas,All Other Consumption (O),Therms,11244.0,177.0
Genesee,Le Roy,2020,9,natural_gas,Small Commercial Consumption (SC),Therms,0.0,0.0
Genesee,Le Roy,2020,9,natural_gas,Residential Consumption (R),Therms,-999.0,1472.0
Genesee,Le Roy,2020,8,natural_gas,CCA-Ineligible Customer Count (SC),count,0.0,0.0
Genesee,Le Roy,2020,8,natural_gas,CCA-Ineligible Customer Count (R),count,0.0,0.0
Genesee,Le Roy,2020,8,natural_gas,Total Consumption (T),Therms,40925.3,1642.0
Genesee,Le Roy,2020,8,natural_gas,Business Consumption (SC+O),Therms,11338.6,180.0
Genesee,Le Roy,2020,8,natural_gas,Small Consumer Consumption (R+SC),Therms,29586.7,1462.0
Genesee,Le Roy,2020,8,natural_gas,All Other Consumption (O),Therms,11338.6,180.0
Genesee,Le Roy,2020,8,natural_gas,Small Commercial Consumption (SC),Therms,0.0,0.0
Genesee,Le Roy,2020,8,natural_gas,Residential Consumption (R),Therms,29586.7,1462.0
Genesee,Le Roy,2020,7,natural_gas,CCA-Ineligible Customer Count (SC),count,0.0,0.0
Genesee,Le Roy,2020,7,natural_gas,CCA-Ineligible Customer Count (R),count,0.0,0.0
Genesee,Le Roy,2020,7,natural_gas,Total Consumption (T),Therms,38629.2,1602.0
Genesee,Le Roy,2020,7,natural_gas,Business Consumption (SC+O),Therms,7409.3,176.0
Genesee,Le Roy,2020,7,natural_gas,Small Consumer Consumption (R+SC),Therms,31219.9,1426.0
Genesee,Le Roy,2020,7,natural_gas,All Other Consumption (O),Therms,7409.3,176.0
Genesee,Le Roy,2020,7,natural_gas,Small Commercial Consumption (SC),Therms,0.0,0.0
Genesee,Le Roy,2020,7,natural_gas,Residential Consumption (R),Therms,31219.9,1426.0
Genesee,Le Roy,2020,6,natural_gas,CCA-Ineligible Customer Count (SC),count,0.0,0.0
Genesee,Le Roy,2020,6,natural_gas,CCA-Ineligible Customer Count (R),count,0.0,0.0
Genesee,Le Roy,2020,6,natural_gas,Total Consumption (T),Therms,87963.0,1639.0
Genesee,Le Roy,2020,6,natural_gas,Business Consumption (SC+O),Therms,20990.6,180.0
Genesee,Le Roy,2020,6,natural_gas,Small Consumer Consumption (R+SC),Therms,66972.4,1459.0
Genesee,Le Roy,2020,6,natural_gas,All Other Consumption (O),Therms,20990.6,180.0
Genesee,Le Roy,2020,6,natural_gas,Small Commercial Consumption (SC),Therms,0.0,0.0
Genesee,Le Roy,2020,6,natural_gas,Residential Consumption (R),Therms,66972.4,1459.0
Genesee,Le Roy,2020,5,natural_gas,CCA-Ineligible Customer Count (SC),count,0.0,0.0
Genesee,Le Roy,2020,5,natural_gas,CCA-Ineligible Customer Count (R),count,0.0,0.0
Genesee,Le Roy,2020,5,natural_gas,Total Consumption (T),Therms,194473.7,1648.0
Genesee,Le Roy,2020,5,natural_gas,Business Consumption (SC+O),Therms,47949.6,181.0
Genesee,Le Roy,2020,5,natural_gas,Small Consumer Consumption (R+SC),Therms,146524.1,1467.0
Genesee,Le Roy,2020,5,natural_gas,All Other Consumption (O),Therms,47949.6,181.0
Genesee,Le Roy,2020,5,natural_gas,Small Commercial Consumption (SC),Therms,0.0,0.0
Genesee,Le Roy,2020,5,natural_gas,Residential Consumption (R),Therms,146524.1,1467.0
Genesee,Le Roy,2020,4,natural_gas,CCA-Ineligible Customer Count (SC),count,0.0,0.0
Genesee,Le Roy,2020,4,natural_gas,CCA-Ineligible Customer Count (R),count,1.0,1.0
Genesee,Le Roy,2020,4,natural_gas,Total Consumption (T),Therms,286275.2,1657.0
Genesee,Le Roy,2020,4,natural_gas,Business Consumption (SC+O),Therms,70591.1,180.0
Genesee,Le Roy,2020,4,natural_gas,Small Consumer Consumption (R+SC),Therms,215684.1,1477.0
Genesee,Le Roy,2020,4,natural_gas,All Other Consumption (O),Therms,70591.1,180.0
Genesee,Le Roy,2020,4,natural_gas,Small Commercial Consumption (SC),Therms,0.0,0.0
Genesee,Le Roy,2020,4,natural_gas,Residential Consumption (R),Therms,215684.1,1477.0
Genesee,Le Roy,2020,3,natural_gas,CCA-Ineligible Customer Count (SC),count,0.0,0.0
Genesee,Le Roy,2020,3,natural_gas,CCA-Ineligible Customer Count (R),count,3.0,3.0
Genesee,Le Roy,2020,3,natural_gas,Total Consumption (T),Therms,336477.8,1648.0
Genesee,Le Roy,2020,3,natural_gas,Business Consumption (SC+O),Therms,87438.7,180.0
Genesee,Le Roy,2020,3,natural_gas,Small Consumer Consumption (R+SC),Therms,249039.1,1468.0
Genesee,Le Roy,2020,3,natural_gas,All Other Consumption (O),Therms,87438.7,180.0
Genesee,Le Roy,2020,3,natural_gas,Small Commercial Consumption (SC),Therms,0.0,0.0
Genesee,Le Roy,2020,3,natural_gas,Residential Consumption (R),Therms,249039.1,1468.0
Genesee,Le Roy,2020,2,natural_gas,CCA-Ineligible Customer Count (SC),count,0.0,0.0
Genesee,Le Roy,2020,2,natural_gas,CCA-Ineligible Customer Count (R),count,6.0,6.0
Genesee,Le Roy,2020,2,natural_gas,Total Consumption (T),Therms,417741.1,1649.0
Genesee,Le Roy,2020,2,natural_gas,Business Consumption (SC+O),Therms,104464.9,179.0
Genesee,Le Roy,2020,2,natural_gas,Small Consumer Consumption (R+SC),Therms,313276.2,1470.0
Genesee,Le Roy,2020,2,natural_gas,All Other Consumption (O),Therms,104464.9,179.0
Genesee,Le Roy,2020,2,natural_gas,Small Commercial Consumption (SC),Therms,0.0,0.0
Genesee,Le Roy,2020,2,natural_gas,Residential Consumption (R),Therms,313276.2,1470.0
Genesee,Le Roy,2020,1,natural_gas,CCA-Ineligible Customer Count (SC),count,0.0,0.0
Genesee,Le Roy,2020,1,natural_gas,CCA-Ineligible Customer Count (R),count,10.0,10.0
Genesee,Le Roy,2020,1,natural_gas,Total Consumption (T),Therms,335862.7,1644.0
Genesee,Le Roy,2020,1,natural_gas,Business Consumption (SC+O),Therms,78561.3,178.0
Genesee,Le Roy,2020,1,natural_gas,Small Consumer Consumption (R+SC),Therms,257301.4,1466.0
Genesee,Le Roy,2020,1,natural_gas,All Other Consumption (O),Therms,78561.3,178.0
Genesee,Le Roy,2020,1,natural_gas,Small Commercial Consumption (SC),Therms,0.0,0.0
Genesee,Le Roy,2020,1,natural_gas,Residential Consumption (R),Therms,257301.4,1466.0
Genesee,Le Roy,2019,12,natural_gas,CCA-Ineligible Customer Count (SC),count,0.0,0.0
Genesee,Le Roy,2019,12,natural_gas,CCA-Ineligible Customer Count (R),count,3.0,3.0
Genesee,Le Roy,2019,12,natural_gas,Total Consumption (T),Therms,360527.0,1656.0
Genesee,Le Roy,2019,12,natural_gas,Business Consumption (SC+O),Therms,86001.7,180.0
Genesee,Le Roy,2019,12,natural_gas,Small Consumer Consumption (R+SC),Therms,274525.3,1476.0
Genesee,Le Roy,2019,12,natural_gas,All Other Consumption (O),Therms,86001.7,180.0
Genesee,Le Roy,2019,12,natural_gas,Small Commercial Consumption (SC),Therms,0.0,0.0
Genesee,Le Roy,2019,12,natural_gas,Residential Consumption (R),Therms,274525.3,1476.0
Genesee,Le Roy,2019,11,natural_gas,CCA-Ineligible Customer Count (SC),count,0.0,0.0
Genesee,Le Roy,2019,11,natural_gas,CCA-Ineligible Customer Count (R),count,0.0,0.0
Genesee,Le Roy,2019,11,natural_gas,Total Consumption (T),Therms,181009.1,1556.0
Genesee,Le Roy,2019,11,natural_gas,Business Consumption (SC+O),Therms,45427.9,176.0
Genesee,Le Roy,2019,11,natural_gas,Small Consumer Consumption (R+SC),Therms,135581.2,1380.0
Genesee,Le Roy,2019,11,natural_gas,All Other Consumption (O),Therms,45427.9,176.0
Genesee,Le Roy,2019,11,natural_gas,Small Commercial Consumption (SC),Therms,0.0,0.0
Genesee,Le Roy,2019,11,natural_gas,Residential Consumption (R),Therms,135581.2,1380.0
Genesee,Le Roy,2019,10,natural_gas,CCA-Ineligible Customer Count (SC),count,0.0,0.0
Genesee,Le Roy,2019,10,natural_gas,CCA-Ineligible Customer Count (R),count,1.0,1.0
Genesee,Le Roy,2019,10,natural_gas,Total Consumption (T),Therms,88517.1,1638.0
Genesee,Le Roy,2019,10,natural_gas,Business Consumption (SC+O),Therms,22489.7,180.0
Genesee,Le Roy,2019,10,natural_gas,Small Consumer Consumption (R+SC),Therms,66027.4,1458.0
Genesee,Le Roy,2019,10,natural_gas,All Other Consumption (O),Therms,22489.7,180.0
Genesee,Le Roy,2019,10,natural_gas,Small Commercial Consumption (SC),Therms,0.0,0.0
Genesee,Le Roy,2019,10,natural_gas,Residential Consumption (R),Therms,66027.4,1458.0
Genesee,Le Roy,2020,10,electricity,Total Consumption (T),MWh,2490.079,2200.0
Genesee,Le Roy,2020,10,electricity,Business Consumption (SC+O),MWh,1596.8,283.0
Genesee,Le Roy,2020,10,electricity,Small Commercial Consumption (SC),MWh,-999.0,257.0
Genesee,Le Roy,2020,10,electricity,Small Consumer Consumption (R+SC),MWh,-999.0,2174.0
Genesee,Le Roy,2020,10,electricity,Residential Consumption (R),MWh,893.279,1917.0
Genesee,Le Roy,2020,10,electricity,All Other Consumption (O),MWh,-999.0,26.0
Genesee,Le Roy,2020,10,electricity,ICAP Capacity Tag (T),MW,6.034,2200.0
Genesee,Le Roy,2020,10,electricity,ICAP Capacity Tag (SC+O),MW,2.895,283.0
Genesee,Le Roy,2020,10,electricity,ICAP Capacity Tag (R+SC),MW,-999.0,257.0
Genesee,Le Roy,2020,10,electricity,ICAP Capacity Tag (O),MW,-999.0,2174.0
Genesee,Le Roy,2020,10,electricity,ICAP Capacity Tag (SC),MW,3.139,1917.0
Genesee,Le Roy,2020,10,electricity,ICAP Capacity Tag (R),MW,-999.0,26.0
Genesee,Le Roy,2020,10,electricity,CCA-Ineligible Customer Count (SC),count,108.0,108.0
Genesee,Le Roy,2020,10,electricity,CCA-Ineligible Customer Count (R),count,324.0,324.0
Genesee,Le Roy,2020,9,electricity,Total Consumption (T),MWh,2613.171,2208.0
Genesee,Le Roy,2020,9,electricity,Business Consumption (SC+O),MWh,1581.616,286.0
Genesee,Le Roy,2020,9,electricity,Small Commercial Consumption (SC),MWh,-999.0,260.0
Genesee,Le Roy,2020,9,electricity,Small Consumer Consumption (R+SC),MWh,-999.0,2182.0
Genesee,Le Roy,2020,9,electricity,Residential Consumption (R),MWh,1031.555,1922.0
Genesee,Le Roy,2020,9,electricity,All Other Consumption (O),MWh,-999.0,26.0
Genesee,Le Roy,2020,9,electricity,ICAP Capacity Tag (T),MW,6.041,2208.0
Genesee,Le Roy,2020,9,electricity,ICAP Capacity Tag (SC+O),MW,2.898,286.0
Genesee,Le Roy,2020,9,electricity,ICAP Capacity Tag (R+SC),MW,-999.0,260.0
Genesee,Le Roy,2020,9,electricity,ICAP Capacity Tag (O),MW,-999.0,2182.0
Genesee,Le Roy,2020,9,electricity,ICAP Capacity Tag (SC),MW,3.143,1922.0
Genesee,Le Roy,2020,9,electricity,ICAP Capacity Tag (R),MW,-999.0,26.0
Genesee,Le Roy,2020,9,electricity,CCA-Ineligible Customer Count (SC),count,112.0,112.0
Genesee,Le Roy,2020,9,electricity,CCA-Ineligible Customer Count (R),count,327.0,327.0
Genesee,Le Roy,2020,8,electricity,Total Consumption (T),MWh,2873.7,2209.0
Genesee,Le Roy,2020,8,electricity,Business Consumption (SC+O),MWh,1637.551,285.0
Genesee,Le Roy,2020,8,electricity,Small Commercial Consumption (SC),MWh,-999.0,259.0
Genesee,Le Roy,2020,8,electricity,Small Consumer Consumption (R+SC),MWh,-999.0,2183.0
Genesee,Le Roy,2020,8,electricity,Residential Consumption (R),MWh,1236.149,1924.0
Genesee,Le Roy,2020,8,electricity,All Other Consumption (O),MWh,-999.0,26.0
Genesee,Le Roy,2020,8,electricity,ICAP Capacity Tag (T),MW,6.05,2209.0
Genesee,Le Roy,2020,8,electricity,ICAP Capacity Tag (SC+O),MW,2.896,285.0
Genesee,Le Roy,2020,8,electricity,ICAP Capacity Tag (R+SC),MW,-999.0,259.0
Genesee,Le Roy,2020,8,electricity,ICAP Capacity Tag (O),MW,-999.0,2183.0
Genesee,Le Roy,2020,8,electricity,ICAP Capacity Tag (SC),MW,3.154,1924.0
Genesee,Le Roy,2020,8,electricity,ICAP Capacity Tag (R),MW,-999.0,26.0
Genesee,Le Roy,2020,8,electricity,CCA-Ineligible Customer Count (SC),count,112.0,112.0
Genesee,Le Roy,2020,8,electricity,CCA-Ineligible Customer Count (R),count,331.0,331.0
Genesee,Le Roy,2020,7,electricity,Total Consumption (T),MWh,3235.733,2208.0
Genesee,Le Roy,2020,7,electricity,Business Consumption (SC+O),MWh,1753.694,285.0
Genesee,Le Roy,2020,7,electricity,Small Commercial Consumption (SC),MWh,-999.0,259.0
Genesee,Le Roy,2020,7,electricity,Small Consumer Consumption (R+SC),MWh,-999.0,2182.0
Genesee,Le Roy,2020,7,electricity,Residential Consumption (R),MWh,1482.039,1923.0
Genesee,Le Roy,2020,7,electricity,All Other Consumption (O),MWh,-999.0,26.0
Genesee,Le Roy,2020,7,electricity,ICAP Capacity Tag (T),MW,6.047,2208.0
Genesee,Le Roy,2020,7,electricity,ICAP Capacity Tag (SC+O),MW,2.896,285.0
Genesee,Le Roy,2020,7,electricity,ICAP Capacity Tag (R+SC),MW,-999.0,259.0
Genesee,Le Roy,2020,7,electricity,ICAP Capacity Tag (O),MW,-999.0,2182.0
Genesee,Le Roy,2020,7,electricity,ICAP Capacity Tag (SC),MW,3.151,1923.0
Genesee,Le Roy,2020,7,electricity,ICAP Capacity Tag (R),MW,-999.0,26.0
Genesee,Le Roy,2020,7,electricity,CCA-Ineligible Customer Count (SC),count,113.0,113.0
Genesee,Le Roy,2020,7,electricity,CCA-Ineligible Customer Count (R),count,335.0,335.0
Genesee,Le Roy,2020,6,electricity,CCA-Ineligible Customer Count (SC),count,115.0,115.0
Genesee,Le Roy,2020,6,electricity,CCA-Ineligible Customer Count (R),count,337.0,337.0
Genesee,Le Roy,2020,6,electricity,ICAP Capacity Tag (T),MW,6.062,2210.0
Genesee,Le Roy,2020,6,electricity,ICAP Capacity Tag (SC+O),MW,2.913,286.0
Genesee,Le Roy,2020,6,electricity,ICAP Capacity Tag (R+SC),MW,-999.0,2184.0
Genesee,Le Roy,2020,6,electricity,ICAP Capacity Tag (O),MW,-999.0,26.0
Genesee,Le Roy,2020,6,electricity,ICAP Capacity Tag (SC),MW,-999.0,260.0
Genesee,Le Roy,2020,6,electricity,ICAP Capacity Tag (R),MW,3.149,1924.0
Genesee,Le Roy,2020,6,electricity,Total Consumption (T),MWh,2634.083,2210.0
Genesee,Le Roy,2020,6,electricity,Business Consumption (SC+O),MWh,1597.308,286.0
Genesee,Le Roy,2020,6,electricity,Small Consumer Consumption (R+SC),MWh,-999.0,2184.0
Genesee,Le Roy,2020,6,electricity,All Other Consumption (O),MWh,-999.0,26.0
Genesee,Le Roy,2020,6,electricity,Small Commercial Consumption (SC),MWh,-999.0,260.0
Genesee,Le Roy,2020,6,electricity,Residential Consumption (R),MWh,1036.775,1924.0
Genesee,Le Roy,2020,5,electricity,CCA-Ineligible Customer Count (SC),count,117.0,117.0
Genesee,Le Roy,2020,5,electricity,CCA-Ineligible Customer Count (R),count,338.0,338.0
Genesee,Le Roy,2020,5,electricity,ICAP Capacity Tag (T),MW,6.065,2208.0
Genesee,Le Roy,2020,5,electricity,ICAP Capacity Tag (SC+O),MW,-999.0,287.0
Genesee,Le Roy,2020,5,electricity,ICAP Capacity Tag (R+SC),MW,-999.0,2182.0
Genesee,Le Roy,2020,5,electricity,ICAP Capacity Tag (O),MW,-999.0,26.0
Genesee,Le Roy,2020,5,electricity,ICAP Capacity Tag (SC),MW,1.415,261.0
Genesee,Le Roy,2020,5,electricity,ICAP Capacity Tag (R),MW,-999.0,1921.0
Genesee,Le Roy,2020,5,electricity,Total Consumption (T),MWh,2212.124,2208.0
Genesee,Le Roy,2020,5,electricity,Business Consumption (SC+O),MWh,-999.0,287.0
Genesee,Le Roy,2020,5,electricity,Small Consumer Consumption (R+SC),MWh,-999.0,2182.0
Genesee,Le Roy,2020,5,electricity,All Other Consumption (O),MWh,-999.0,26.0
Genesee,Le Roy,2020,5,electricity,Small Commercial Consumption (SC),MWh,453.157,261.0
Genesee,Le Roy,2020,5,electricity,Residential Consumption (R),MWh,-999.0,1921.0
Genesee,Le Roy,2020,4,electricity,CCA-Ineligible Customer Count (SC),count,118.0,118.0
Genesee,Le Roy,2020,4,electricity,CCA-Ineligible Customer Count (R),count,344.0,344.0
Genesee,Le Roy,2020,4,electricity,ICAP Capacity Tag (T),MW,6.542,2210.0
Genesee,Le Roy,2020,4,electricity,ICAP Capacity Tag (SC+O),MW,3.756,287.0
Genesee,Le Roy,2020,4,electricity,ICAP Capacity Tag (R+SC),MW,-999.0,2184.0
Genesee,Le Roy,2020,4,electricity,ICAP Capacity Tag (O),MW,-999.0,26.0
Genesee,Le Roy,2020,4,electricity,ICAP Capacity Tag (SC),MW,-999.0,261.0
Genesee,Le Roy,2020,4,electricity,ICAP Capacity Tag (R),MW,2.786,1923.0
Genesee,Le Roy,2020,4,electricity,Total Consumption (T),MWh,2510.198,2210.0
Genesee,Le Roy,2020,4,electricity,Business Consumption (SC+O),MWh,1488.422,287.0
Genesee,Le Roy,2020,4,electricity,Small Consumer Consumption (R+SC),MWh,-999.0,2184.0
Genesee,Le Roy,2020,4,electricity,All Other Consumption (O),MWh,-999.0,26.0
Genesee,Le Roy,2020,4,electricity,Small Commercial Consumption (SC),MWh,-999.0,261.0
Genesee,Le Roy,2020,4,electricity,Residential Consumption (R),MWh,1021.776,1923.0
Genesee,Le Roy,2020,3,electricity,CCA-Ineligible Customer Count (SC),count,92.0,92.0
Genesee,Le Roy,2020,3,electricity,CCA-Ineligible Customer Count (R),count,298.0,298.0
Genesee,Le Roy,2020,3,electricity,ICAP Capacity Tag (T),MW,5.903,1834.0
Genesee,Le Roy,2020,3,electricity,ICAP Capacity Tag (SC+O),MW,3.55,246.0
Genesee,Le Roy,2020,3,electricity,ICAP Capacity Tag (R+SC),MW,-999.0,1808.0
Genesee,Le Roy,2020,3,electricity,ICAP Capacity Tag (O),MW,-999.0,26.0
Genesee,Le Roy,2020,3,electricity,ICAP Capacity Tag (SC),MW,-999.0,220.0
Genesee,Le Roy,2020,3,electricity,ICAP Capacity Tag (R),MW,2.353,1588.0
Genesee,Le Roy,2020,3,electricity,Total Consumption (T),MWh,2386.897,1834.0
Genesee,Le Roy,2020,3,electricity,Business Consumption (SC+O),MWh,1542.557,246.0
Genesee,Le Roy,2020,3,electricity,Small Consumer Consumption (R+SC),MWh,-999.0,1808.0
Genesee,Le Roy,2020,3,electricity,All Other Consumption (O),MWh,-999.0,26.0
Genesee,Le Roy,2020,3,electricity,Small Commercial Consumption (SC),MWh,-999.0,220.0
Genesee,Le Roy,2020,3,electricity,Residential Consumption (R),MWh,844.34,1588.0
Genesee,Le Roy,2020,2,electricity,CCA-Ineligible Customer Count (SC),count,91.0,91.0
Genesee,Le Roy,2020,2,electricity,CCA-Ineligible Customer Count (R),count,300.0,300.0
Genesee,Le Roy,2020,2,electricity,ICAP Capacity Tag (T),MW,5.891,1833.0
Genesee,Le Roy,2020,2,electricity,ICAP Capacity Tag (SC+O),MW,-999.0,245.0
Genesee,Le Roy,2020,2,electricity,ICAP Capacity Tag (R+SC),MW,-999.0,1807.0
Genesee,Le Roy,2020,2,electricity,ICAP Capacity Tag (O),MW,-999.0,26.0
Genesee,Le Roy,2020,2,electricity,ICAP Capacity Tag (SC),MW,1.381,219.0
Genesee,Le Roy,2020,2,electricity,ICAP Capacity Tag (R),MW,-999.0,1588.0
Genesee,Le Roy,2020,2,electricity,Total Consumption (T),MWh,2452.829,1833.0
Genesee,Le Roy,2020,2,electricity,Business Consumption (SC+O),MWh,-999.0,245.0
Genesee,Le Roy,2020,2,electricity,Small Consumer Consumption (R+SC),MWh,-999.0,1807.0
Genesee,Le Roy,2020,2,electricity,All Other Consumption (O),MWh,-999.0,26.0
Genesee,Le Roy,2020,2,electricity,Small Commercial Consumption (SC),MWh,500.419,219.0
Genesee,Le Roy,2020,2,electricity,Residential Consumption (R),MWh,-999.0,1588.0
Genesee,Le Roy,2020,1,electricity,CCA-Ineligible Customer Count (SC),count,90.0,90.0
Genesee,Le Roy,2020,1,electricity,CCA-Ineligible Customer Count (R),count,304.0,304.0
Genesee,Le Roy,2020,1,electricity,ICAP Capacity Tag (T),MW,5.89,1831.0
Genesee,Le Roy,2020,1,electricity,ICAP Capacity Tag (SC+O),MW,3.538,244.0
Genesee,Le Roy,2020,1,electricity,ICAP Capacity Tag (R+SC),MW,-999.0,1805.0
Genesee,Le Roy,2020,1,electricity,ICAP Capacity Tag (O),MW,-999.0,26.0
Genesee,Le Roy,2020,1,electricity,ICAP Capacity Tag (SC),MW,-999.0,218.0
Genesee,Le Roy,2020,1,electricity,ICAP Capacity Tag (R),MW,2.352,1587.0
Genesee,Le Roy,2020,1,electricity,Total Consumption (T),MWh,2735.175,1831.0
Genesee,Le Roy,2020,1,electricity,Business Consumption (SC+O),MWh,1699.441,244.0
Genesee,Le Roy,2020,1,electricity,Small Consumer Consumption (R+SC),MWh,-999.0,1805.0
Genesee,Le Roy,2020,1,electricity,All Other Consumption (O),MWh,-999.0,26.0
Genesee,Le Roy,2020,1,electricity,Small Commercial Consumption (SC),MWh,-999.0,218.0
Genesee,Le Roy,2020,1,electricity,Residential Consumption (R),MWh,1035.734,1587.0
Genesee,Le Roy,2019,12,electricity,CCA-Ineligible Customer Count (SC),count,88.0,0.0
Genesee,Le Roy,2019,12,electricity,CCA-Ineligible Customer Count (R),count,303.0,0.0
Genesee,Le Roy,2019,12,electricity,ICAP Capacity Tag (T),MW,5.888,1828.0
Genesee,Le Roy,2019,12,electricity,ICAP Capacity Tag (SC+O),MW,-999.0,243.0
Genesee,Le Roy,2019,12,electricity,ICAP Capacity Tag (R+SC),MW,-999.0,1802.0
Genesee,Le Roy,2019,12,electricity,ICAP Capacity Tag (O),MW,-999.0,26.0
Genesee,Le Roy,2019,12,electricity,ICAP Capacity Tag (SC),MW,1.381,217.0
Genesee,Le Roy,2019,12,electricity,ICAP Capacity Tag (R),MW,-999.0,1585.0
Genesee,Le Roy,2019,12,electricity,Total Consumption (T),MWh,2532.626,1828.0
Genesee,Le Roy,2019,12,electricity,Business Consumption (SC+O),MWh,-999.0,243.0
Genesee,Le Roy,2019,12,electricity,Small Consumer Consumption (R+SC),MWh,-999.0,1802.0
Genesee,Le Roy,2019,12,electricity,All Other Consumption (O),MWh,-999.0,26.0
Genesee,Le Roy,2019,12,electricity,Small Commercial Consumption (SC),MWh,497.697,217.0
Genesee,Le Roy,2019,12,electricity,Residential Consumption (R),MWh,-999.0,1585.0
Genesee,Le Roy,2019,11,electricity,CCA-Ineligible Customer Count (SC),count,89.0,0.0
Genesee,Le Roy,2019,11,electricity,CCA-Ineligible Customer Count (R),count,299.0,0.0
Genesee,Le Roy,2019,11,electricity,ICAP Capacity Tag (T),MW,5.881,1824.0
Genesee,Le Roy,2019,11,electricity,ICAP Capacity Tag (SC+O),MW,-999.0,243.0
Genesee,Le Roy,2019,11,electricity,ICAP Capacity Tag (R+SC),MW,-999.0,1798.0
Genesee,Le Roy,2019,11,electricity,ICAP Capacity Tag (O),MW,-999.0,26.0
Genesee,Le Roy,2019,11,electricity,ICAP Capacity Tag (SC),MW,1.381,217.0
Genesee,Le Roy,2019,11,electricity,ICAP Capacity Tag (R),MW,-999.0,1581.0
Genesee,Le Roy,2019,11,electricity,Total Consumption (T),MWh,2428.711,1824.0
Genesee,Le Roy,2019,11,electricity,Business Consumption (SC+O),MWh,-999.0,243.0
Genesee,Le Roy,2019,11,electricity,Small Consumer Consumption (R+SC),MWh,-999.0,1798.0
